seed,seed_index,max_delay,policy,block,scenario,selected_num_agents,selected_eta,block_spent,probe_cost,estimated_rho_global,estimated_rho_cluster,estimated_rho_idiosyncratic,true_rho_global,true_rho_cluster,num_agents,eta,proxy_risk,lrv_used,predicted_exploitation_updates
20260790,61,16,sparse_adaptive,8.0,global,4.0,0.0025,2000.0,48.0,0.03478442334879724,0.6467620521502386,0.31845352450096426,0.6,0.0,4.0,0.0025,0.0029828693763254968,2.109729593326221,244.0
20260790,61,16,sparse_adaptive,9.0,global,2.0,0.0025,1998.0,48.0,0.21813901148659345,0.4258547436249107,0.3560062448884958,0.6,0.0,2.0,0.0025,0.009853384799691719,7.331608901096338,325.0
20260790,61,16,sparse_adaptive,10.0,global,1.0,0.0031046445301837096,1998.0,48.0,0.48921144520690196,0.035768192697136006,0.4750203620959621,0.6,0.0,1.0,0.0031046445301837096,0.02698319659984156,13.069689157775732,390.0
20260790,61,16,sparse_adaptive,11.0,global,1.0,0.0025,1998.0,48.0,0.4997816342962833,0.0,0.5002183657037166,0.6,0.0,1.0,0.0025,0.01782264569939684,13.224877140590799,390.0
20260790,61,16,sparse_adaptive,12.0,mixed,1.0,0.0025,1998.0,48.0,0.4008108666012671,0.19681658147002723,0.40237255192870575,0.3,0.4,1.0,0.0025,0.01633111403094267,11.413597945562547,390.0
20260790,61,16,sparse_adaptive,13.0,mixed,1.0,0.0025,1998.0,48.0,0.4182104023981577,0.15010710049111686,0.43168249711072537,0.3,0.4,1.0,0.0025,0.017400234424029156,11.700618876784812,390.0
20260790,61,16,sparse_adaptive,14.0,mixed,1.0,0.0031046445301837096,1998.0,48.0,0.32002630347327954,0.2685460925170381,0.4114276040096824,0.3,0.4,1.0,0.0031046445301837096,0.020952112182373826,9.704470401154415,390.0
20260790,61,16,sparse_adaptive,15.0,mixed,32.0,0.0025,1992.0,48.0,0.3163562609635695,0.2051306590481481,0.4785130799882823,0.3,0.4,32.0,0.0025,0.004643694654041189,12.65096026464616,54.0
20260790,61,16,piecewise_oracle,0.0,independent,32.0,0.05187358218604038,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.05187358218604038,0.001739945771705177,0.04687499999999999,55.0
20260790,61,16,piecewise_oracle,1.0,independent,32.0,0.027085110938737847,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.027085110938737847,0.0008813685082898293,0.04687499999999999,55.0
20260790,61,16,piecewise_oracle,2.0,independent,32.0,0.021810154653305155,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.021810154653305155,0.0008749004657123812,0.04687499999999999,55.0
20260790,61,16,piecewise_oracle,3.0,independent,32.0,0.0025,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0025,5.133506586700108e-05,0.04687499999999999,55.0
20260790,61,16,piecewise_oracle,4.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0002977844750591294,0.8688495057232047,55.0
20260790,61,16,piecewise_oracle,5.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0011982102001735963,0.8950479968782517,250.0
20260790,61,16,piecewise_oracle,6.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0018352398983209608,0.8950479968782517,250.0
20260790,61,16,piecewise_oracle,7.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0014134599014960598,0.8950479968782517,250.0
20260790,61,16,piecewise_oracle,8.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.008444025313821475,23.418749999999978,55.0
20260790,61,16,piecewise_oracle,9.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.008453810785856766,23.418749999999978,55.0
20260790,61,16,piecewise_oracle,10.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.01078503335515079,23.418749999999978,55.0
20260790,61,16,piecewise_oracle,11.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.01775009516959261,23.418749999999978,55.0
20260790,61,16,piecewise_oracle,12.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.010130036609798682,12.280795503815458,55.0
20260790,61,16,piecewise_oracle,13.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.009028812027555544,12.280795503815458,55.0
20260790,61,16,piecewise_oracle,14.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.007757102492224104,12.280795503815458,55.0
20260790,61,16,piecewise_oracle,15.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.01052167898987645,12.280795503815458,55.0
20260790,61,16,fixed_q1_oracle_eta,0.0,independent,1.0,0.009170040432046712,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009170040432046712,0.007534803510805792,1.4999999999999998,400.0
20260790,61,16,fixed_q1_oracle_eta,1.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.0017753294359989854,1.4999999999999998,400.0
20260790,61,16,fixed_q1_oracle_eta,2.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.0018915069908644736,1.4999999999999998,400.0
20260790,61,16,fixed_q1_oracle_eta,3.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.001707186480310981,1.4999999999999998,400.0
20260790,61,16,fixed_q1_oracle_eta,4.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.0033955449033755804,3.0564999999999993,400.0
20260790,61,16,fixed_q1_oracle_eta,5.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.003967098772487519,3.0564999999999993,400.0
20260790,61,16,fixed_q1_oracle_eta,6.0,clustered,1.0,0.0031046445301837096,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0031046445301837096,0.006325297426700139,3.0564999999999993,400.0
20260790,61,16,fixed_q1_oracle_eta,7.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.005611733011630256,3.0564999999999993,400.0
20260790,61,16,fixed_q1_oracle_eta,8.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.01859667558213429,15.575999999999988,400.0
20260790,61,16,fixed_q1_oracle_eta,9.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.0203364530588738,15.575999999999988,400.0
20260790,61,16,fixed_q1_oracle_eta,10.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.02680634031520886,15.575999999999988,400.0
20260790,61,16,fixed_q1_oracle_eta,11.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.01912230354745588,15.575999999999988,400.0
20260790,61,16,fixed_q1_oracle_eta,12.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.016972366711036285,9.57566666666666,400.0
20260790,61,16,fixed_q1_oracle_eta,13.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.015132946509180907,9.57566666666666,400.0
20260790,61,16,fixed_q1_oracle_eta,14.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.014492411488667823,9.57566666666666,400.0
20260790,61,16,fixed_q1_oracle_eta,15.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.010978347773689662,9.57566666666666,400.0
20260790,61,16,fixed_q4_oracle_eta,0.0,independent,4.0,0.017562521603732995,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.017562521603732995,0.003463729915937417,0.37499999999999994,250.0
20260790,61,16,fixed_q4_oracle_eta,1.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.0005648377732627905,0.37499999999999994,250.0
20260790,61,16,fixed_q4_oracle_eta,2.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.000335409113396318,0.37499999999999994,250.0
20260790,61,16,fixed_q4_oracle_eta,3.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.00033626404998720753,0.37499999999999994,250.0
20260790,61,16,fixed_q4_oracle_eta,4.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008216822298097563,0.8950479968782517,250.0
20260790,61,16,fixed_q4_oracle_eta,5.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008311015336710843,0.8950479968782517,250.0
20260790,61,16,fixed_q4_oracle_eta,6.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008470653221083372,0.8950479968782517,250.0
20260790,61,16,fixed_q4_oracle_eta,7.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008078247940823903,0.8950479968782517,250.0
20260790,61,16,fixed_q4_oracle_eta,8.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.018436605608694673,20.628043704474486,250.0
20260790,61,16,fixed_q4_oracle_eta,9.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.02478074386004785,20.628043704474486,250.0
20260790,61,16,fixed_q4_oracle_eta,10.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.019179448633524228,20.628043704474486,250.0
20260790,61,16,fixed_q4_oracle_eta,11.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.02689108236227917,20.628043704474486,250.0
20260790,61,16,fixed_q4_oracle_eta,12.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.022991974953452288,10.848220516822746,250.0
20260790,61,16,fixed_q4_oracle_eta,13.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.01822349286758552,10.848220516822746,250.0
20260790,61,16,fixed_q4_oracle_eta,14.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.010417312376161097,10.848220516822746,250.0
20260790,61,16,fixed_q4_oracle_eta,15.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.01232108687286318,10.848220516822746,250.0
20260790,61,16,fixed_q8_oracle_eta,0.0,independent,8.0,0.021810154653305155,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.021810154653305155,0.0026829634073858165,0.18749999999999997,166.0
20260790,61,16,fixed_q8_oracle_eta,1.0,independent,8.0,0.0038555270635198514,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0038555270635198514,0.0006067834397325442,0.18749999999999997,166.0
20260790,61,16,fixed_q8_oracle_eta,2.0,independent,8.0,0.0038555270635198514,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0038555270635198514,0.0006015101700725905,0.18749999999999997,166.0
20260790,61,16,fixed_q8_oracle_eta,3.0,independent,8.0,0.0025,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0025,0.0001369995826743716,0.18749999999999997,166.0
20260790,61,16,fixed_q8_oracle_eta,4.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0006226553054762345,0.8462644380853276,166.0
20260790,61,16,fixed_q8_oracle_eta,5.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0009865112223876595,0.8462644380853276,166.0
20260790,61,16,fixed_q8_oracle_eta,6.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0007829326720410364,0.8462644380853276,166.0
20260790,61,16,fixed_q8_oracle_eta,7.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0015706529426021006,0.8462644380853276,166.0
20260790,61,16,fixed_q8_oracle_eta,8.0,global,8.0,0.0025,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0025,0.015564416371027089,21.698450572320485,166.0
20260790,61,16,fixed_q8_oracle_eta,9.0,global,8.0,0.0025,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0025,0.026569485210668334,21.698450572320485,166.0
20260790,61,16,fixed_q8_oracle_eta,10.0,global,8.0,0.0031046445301837096,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0031046445301837096,0.0602231332804832,21.698450572320485,166.0
20260790,61,16,fixed_q8_oracle_eta,11.0,global,8.0,0.0025,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0025,0.03764159489967206,21.698450572320485,166.0
20260790,61,16,fixed_q8_oracle_eta,12.0,mixed,8.0,0.0047880164034928676,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0047880164034928676,0.03870177231523699,11.382151578217128,166.0
20260790,61,16,fixed_q8_oracle_eta,13.0,mixed,8.0,0.0047880164034928676,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0047880164034928676,0.038954248139278044,11.382151578217128,166.0
20260790,61,16,fixed_q8_oracle_eta,14.0,mixed,8.0,0.0025,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0025,0.023982328673184523,11.382151578217128,166.0
20260790,61,16,fixed_q8_oracle_eta,15.0,mixed,8.0,0.0025,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0025,0.014258530253241496,11.382151578217128,166.0
20260790,61,16,fixed_q32_oracle_eta,0.0,independent,32.0,0.05187358218604038,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.05187358218604038,0.001739945771705177,0.04687499999999999,55.0
20260790,61,16,fixed_q32_oracle_eta,1.0,independent,32.0,0.027085110938737847,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.027085110938737847,0.0008813685082898293,0.04687499999999999,55.0
20260790,61,16,fixed_q32_oracle_eta,2.0,independent,32.0,0.021810154653305155,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.021810154653305155,0.0008749004657123812,0.04687499999999999,55.0
20260790,61,16,fixed_q32_oracle_eta,3.0,independent,32.0,0.0025,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0025,5.133506586700108e-05,0.04687499999999999,55.0
20260790,61,16,fixed_q32_oracle_eta,4.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0002977844750591294,0.8688495057232047,55.0
20260790,61,16,fixed_q32_oracle_eta,5.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0013276843764911284,0.8688495057232047,55.0
20260790,61,16,fixed_q32_oracle_eta,6.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0019688927942799585,0.8688495057232047,55.0
20260790,61,16,fixed_q32_oracle_eta,7.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0021236701999250325,0.8688495057232047,55.0
20260790,61,16,fixed_q32_oracle_eta,8.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.009369430842072222,23.418749999999978,55.0
20260790,61,16,fixed_q32_oracle_eta,9.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.03234210369526347,23.418749999999978,55.0
20260790,61,16,fixed_q32_oracle_eta,10.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.0349628279533048,23.418749999999978,55.0
20260790,61,16,fixed_q32_oracle_eta,11.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.03543211418913704,23.418749999999978,55.0
20260790,61,16,fixed_q32_oracle_eta,12.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.02660684607956195,12.280795503815458,55.0
20260790,61,16,fixed_q32_oracle_eta,13.0,mixed,32.0,0.0038555270635198514,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0038555270635198514,0.04441564598359307,12.280795503815458,55.0
20260790,61,16,fixed_q32_oracle_eta,14.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.006814515471908281,12.280795503815458,55.0
20260790,61,16,fixed_q32_oracle_eta,15.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.003805726346992102,12.280795503815458,55.0
20260791,62,4,sparse_adaptive,0.0,independent,2.0,0.009170040432046712,1998.0,48.0,0.06809600823902708,0.0,0.9319039917609728,0.0,0.0,2.0,0.009170040432046712,0.014035839087639557,2.5959198064412403,325.0
20260791,62,4,sparse_adaptive,1.0,independent,32.0,0.027085110938737847,1992.0,48.0,0.0,0.0,1.0,0.0,0.0,32.0,0.027085110938737847,0.0008104461466879689,0.04687499999999999,54.0
20260791,62,4,sparse_adaptive,2.0,independent,32.0,0.0031046445301837096,1992.0,48.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0031046445301837096,0.0001493905102041565,0.04687499999999999,54.0
20260791,62,4,sparse_adaptive,3.0,independent,32.0,0.0025,1992.0,48.0,0.0,0.20391607856898958,0.7960839214310104,0.0,0.0,32.0,0.0025,0.00028848478383310957,0.3262313631512656,54.0
20260791,62,4,sparse_adaptive,4.0,clustered,32.0,0.0025,1992.0,48.0,0.0,0.4608767023350955,0.5391232976649045,0.0,0.6,32.0,0.0025,0.0006098152695375234,0.6782564993353845,54.0
20260791,62,4,sparse_adaptive,5.0,clustered,32.0,0.0025,1992.0,48.0,0.0,0.5303421192490785,0.46965788075092146,0.0,0.6,32.0,0.0025,0.0006440181537016955,0.7734211688899302,54.0
20260791,62,4,sparse_adaptive,6.0,clustered,32.0,0.0025,1992.0,48.0,0.0,0.6456536691168107,0.35434633088318934,0.0,0.6,32.0,0.0025,0.0006563228067603894,0.9313930925677734,54.0
20260791,62,4,sparse_adaptive,7.0,clustered,4.0,0.0025,2000.0,48.0,0.0,0.5689099614254083,0.43109003857459166,0.0,0.6,4.0,0.0025,0.0013665191428900653,0.8681008097389451,244.0
20260791,62,4,sparse_adaptive,8.0,global,32.0,0.0025,1992.0,48.0,0.12733514955350944,0.446236491671848,0.4264283587746425,0.6,0.0,32.0,0.0025,0.0023687899405222795,5.618302030247583,54.0
20260791,62,4,sparse_adaptive,9.0,global,32.0,0.0025,1992.0,48.0,0.24905896194572164,0.2181620168211274,0.5327790212331509,0.6,0.0,32.0,0.0025,0.007424422422158843,10.047372570282135,54.0
20260791,62,4,sparse_adaptive,10.0,global,1.0,0.0025,1998.0,48.0,0.35224807870964114,0.0,0.647751921290359,0.6,0.0,1.0,0.0025,0.014058429722755198,9.763739926528174,390.0
20260791,62,4,sparse_adaptive,11.0,global,1.0,0.0031046445301837096,1998.0,48.0,0.24617815642976437,0.0,0.7538218435702356,0.6,0.0,1.0,0.0031046445301837096,0.015326906767211724,7.2753395498422675,390.0
20260791,62,4,sparse_adaptive,12.0,mixed,1.0,0.0025,1998.0,48.0,0.28540859094791504,0.052555480050633145,0.6620359290014517,0.3,0.4,1.0,0.0025,0.013606338212604163,8.332023218136099,390.0
20260791,62,4,sparse_adaptive,13.0,mixed,1.0,0.0025,1998.0,48.0,0.2607949774000405,0.3038284385204076,0.4353765840795518,0.3,0.4,1.0,0.0025,0.011792217990169336,8.40643177739997,390.0
20260791,62,4,sparse_adaptive,14.0,mixed,32.0,0.0025,1992.0,48.0,0.09560888383009862,0.5613431074661185,0.3430480087037829,0.3,0.4,32.0,0.0025,0.0033314600913878297,4.540156008445291,54.0
20260791,62,4,sparse_adaptive,15.0,mixed,32.0,0.0025,1992.0,48.0,0.02067648872917509,0.5421094698128887,0.43721404145793613,0.3,0.4,32.0,0.0025,0.0011833635403285566,1.594955789190844,54.0
20260791,62,4,piecewise_oracle,0.0,independent,32.0,0.06441961327797016,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.06441961327797016,0.0019915692267581625,0.04687499999999999,55.0
20260791,62,4,piecewise_oracle,1.0,independent,32.0,0.021810154653305155,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.021810154653305155,0.0006789081133779588,0.04687499999999999,55.0
20260791,62,4,piecewise_oracle,2.0,independent,32.0,0.01414213562373095,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.01414213562373095,0.0005171931689764309,0.04687499999999999,55.0
20260791,62,4,piecewise_oracle,3.0,independent,32.0,0.0025,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0025,5.296028598559223e-05,0.04687499999999999,55.0
20260791,62,4,piecewise_oracle,4.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.00031693911389722224,0.8688495057232047,55.0
20260791,62,4,piecewise_oracle,5.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.00044218368783217193,0.8688495057232047,55.0
20260791,62,4,piecewise_oracle,6.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0008598322802030097,0.8688495057232047,55.0
20260791,62,4,piecewise_oracle,7.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0012309734045148138,0.8950479968782517,250.0
20260791,62,4,piecewise_oracle,8.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.007377650060162996,23.418749999999978,55.0
20260791,62,4,piecewise_oracle,9.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.00965769415746396,23.418749999999978,55.0
20260791,62,4,piecewise_oracle,10.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.014007218169377337,23.418749999999978,55.0
20260791,62,4,piecewise_oracle,11.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.019663399851120096,15.575999999999988,400.0
20260791,62,4,piecewise_oracle,12.0,mixed,2.0,0.0025,1998.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,2.0,0.0025,0.012099358669416051,9.510085154353096,333.0
20260791,62,4,piecewise_oracle,13.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.015016165070110353,9.57566666666666,400.0
20260791,62,4,piecewise_oracle,14.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.01707326288336402,9.57566666666666,400.0
20260791,62,4,piecewise_oracle,15.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.004451745534252435,12.280795503815458,55.0
20260791,62,4,fixed_q1_oracle_eta,0.0,independent,1.0,0.009170040432046712,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009170040432046712,0.007534803510805792,1.4999999999999998,400.0
20260791,62,4,fixed_q1_oracle_eta,1.0,independent,1.0,0.0038555270635198514,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0038555270635198514,0.0036224266626962475,1.4999999999999998,400.0
20260791,62,4,fixed_q1_oracle_eta,2.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.0020855166593293875,1.4999999999999998,400.0
20260791,62,4,fixed_q1_oracle_eta,3.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.001805621808586469,1.4999999999999998,400.0
20260791,62,4,fixed_q1_oracle_eta,4.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.003314399830544785,3.0564999999999993,400.0
20260791,62,4,fixed_q1_oracle_eta,5.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.0033698384213472934,3.0564999999999993,400.0
20260791,62,4,fixed_q1_oracle_eta,6.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.0033377746769074606,3.0564999999999993,400.0
20260791,62,4,fixed_q1_oracle_eta,7.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.0038205623338986123,3.0564999999999993,400.0
20260791,62,4,fixed_q1_oracle_eta,8.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.01700540990865398,15.575999999999988,400.0
20260791,62,4,fixed_q1_oracle_eta,9.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.022319601681641627,15.575999999999988,400.0
20260791,62,4,fixed_q1_oracle_eta,10.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.016953981353115124,15.575999999999988,400.0
20260791,62,4,fixed_q1_oracle_eta,11.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.016910033775061225,15.575999999999988,400.0
20260791,62,4,fixed_q1_oracle_eta,12.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.010391710169812603,9.57566666666666,400.0
20260791,62,4,fixed_q1_oracle_eta,13.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.010676456124317668,9.57566666666666,400.0
20260791,62,4,fixed_q1_oracle_eta,14.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.018711656025267122,9.57566666666666,400.0
20260791,62,4,fixed_q1_oracle_eta,15.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.011104767119607445,9.57566666666666,400.0
20260791,62,4,fixed_q4_oracle_eta,0.0,independent,4.0,0.017562521603732995,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.017562521603732995,0.003463729915937417,0.37499999999999994,250.0
