mixing_eigenvalue,equivalent_persistence,rho,seed,joint_simultaneous_coverage,final_mixing_upper,final_rho_upper,similarity_upper,baseline_lower,similarity_trials,control_trials,d0_q,d0_eta,d0_updates,d0_exact_radius,d2_q,d2_eta,d2_updates,d2_exact_radius
0.96,0.98,0.5,20340503,True,0.9656956584696108,0.8009289739310003,0.8009289739310003,0.0,84,83,4,0.046637895614357945,166,0.9439460273811036,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340504,True,0.9682599271722803,0.8655837602603786,0.8655837602603786,0.0,77,76,4,0.051453054663085654,149,0.9386510787530798,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.5,20340505,True,0.9665461301782359,0.8549718185689841,0.8549718185689841,0.0,93,92,4,0.04646138582295555,166,0.9441391719120211,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340506,True,0.964948713816357,0.7967827472264698,0.7967827472264698,0.0,88,87,4,0.04672858962105714,166,0.9438468422597398,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340507,True,0.9660097924784257,0.8355470427114475,0.8355470427114475,0.0,96,95,4,0.0465488466054894,166,0.9440434505619826,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340508,True,0.9690861979841021,0.8958746155118625,0.8958746155118625,0.0,79,78,4,0.05135783882437819,149,0.9387534264617449,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.5,20340509,True,0.96900801870009,0.8668157954496521,0.8668157954496521,0.0,75,74,4,0.051453054663085654,149,0.9386510787530798,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.5,20340510,True,0.9650977929283036,0.9703426466248994,0.9703426466248994,0.0,93,92,2,0.04519519619101535,169,0.9456834154675531,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340511,True,0.9650309978509175,0.8714557667606425,0.8714557667606425,0.0,94,93,4,0.046375460128619914,166,0.9442332476900367,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340512,True,0.9663379823825735,0.8331958068624483,0.8331958068624483,0.0,83,82,4,0.0465488466054894,166,0.9440434505619826,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340513,True,0.9679204002104209,0.899709878042296,0.899709878042296,0.0,83,82,4,0.046291016910094546,166,0.9443257336970136,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340514,True,0.9645255629636595,0.8507786315996504,0.8507786315996504,0.0,90,89,4,0.04646138582295555,166,0.9441391719120211,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340515,True,0.9654435327157525,0.9562864780165942,0.9562864780165942,0.0,82,81,2,0.04524646131195779,169,0.9456273539958489,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340516,True,0.966087042765478,0.80020237384418,0.80020237384418,0.0,89,88,4,0.046637895614357945,166,0.9439460273811036,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340517,True,0.966608401999896,0.8787464995669775,0.8787464995669775,0.0,84,83,4,0.046375460128619914,166,0.9442332476900367,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340518,True,0.9674687251674241,0.8868882405319768,0.8868882405319768,0.0,87,86,4,0.046291016910094546,166,0.9443257336970136,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340519,True,0.9654724558304177,0.8758729794757643,0.8758729794757643,0.0,91,90,4,0.046375460128619914,166,0.9442332476900367,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340520,True,0.9671056424824427,0.8044636149596122,0.8044636149596122,0.0,83,82,4,0.046637895614357945,166,0.9439460273811036,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340521,True,0.966878995027723,0.865720474543763,0.865720474543763,0.0,85,84,4,0.046375460128619914,166,0.9442332476900367,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340522,True,0.9681955329845322,0.923350292380058,0.923350292380058,0.0,78,77,2,0.050461904075728044,151,0.9399111414823287,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.5,20340523,True,0.964955887974486,0.8657465563532905,0.8657465563532905,0.0,85,84,4,0.046375460128619914,166,0.9442332476900367,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340524,True,0.9664995814750639,0.8671686497929884,0.8671686497929884,0.0,82,81,4,0.046375460128619914,166,0.9442332476900367,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340525,True,0.9687984574563004,0.850212768795093,0.850212768795093,0.0,82,81,4,0.051549948052509904,149,0.9385469703867027,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.5,20340526,True,0.9675881926883738,0.8968486122810037,0.8968486122810037,0.0,80,79,4,0.046291016910094546,166,0.9443257336970136,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.5,20340527,True,0.9698009746270659,0.9018082823395246,0.9018082823395246,0.0,67,66,4,0.05126424602932954,149,0.9388540699472261,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.5,20340528,True,0.9679372478447275,0.8283055877322761,0.8283055877322761,0.0,82,81,4,0.0465488466054894,166,0.9440434505619826,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350401,True,0.9670844128691307,1.0,1.0,0.0,87,86,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350402,True,0.9663100679529146,1.0,1.0,0.0,90,89,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350403,True,0.9653143923956646,1.0,1.0,0.0,97,96,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350404,True,0.9662974401521702,1.0,1.0,0.0,88,87,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350405,True,0.9660801045941325,1.0,1.0,0.0,84,83,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350406,True,0.9674825052956133,1.0,1.0,0.0,89,88,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350407,True,0.9698013220193638,1.0,1.0,0.0,73,72,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350408,True,0.9685132792659628,1.0,1.0,0.0,79,78,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350409,True,0.9656595517465008,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350410,True,0.965244657789748,1.0,1.0,0.0,85,84,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350411,True,0.9677457239385092,1.0,1.0,0.0,82,81,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350412,True,0.9654359803751766,1.0,1.0,0.0,93,92,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350413,True,0.966565108072172,1.0,1.0,0.0,81,80,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350414,True,0.9650679199537899,1.0,1.0,0.0,92,91,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350415,True,0.9664850657777311,1.0,1.0,0.0,91,90,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350416,True,0.9660197393292831,1.0,1.0,0.0,82,81,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350417,True,0.9647929453955353,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350418,True,0.9661939586163715,1.0,1.0,0.0,83,82,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350419,True,0.9679177247442412,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350420,True,0.966097927623047,1.0,1.0,0.0,83,82,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350421,True,0.9643699840846707,1.0,1.0,0.0,88,87,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350422,True,0.9657920908576236,1.0,1.0,0.0,92,91,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350423,True,0.9668879379687576,1.0,1.0,0.0,90,89,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350424,True,0.9670137647686963,1.0,1.0,0.0,80,79,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350425,True,0.9673010354628695,1.0,1.0,0.0,80,79,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350426,True,0.9677655508651102,1.0,1.0,0.0,78,77,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350427,True,0.9649005021929089,1.0,1.0,0.0,88,87,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350428,True,0.965846183607624,1.0,1.0,0.0,89,88,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350429,True,0.9649077495082177,1.0,1.0,0.0,85,84,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350430,True,0.9645255629636595,1.0,1.0,0.0,90,89,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350431,True,0.9662566815473872,1.0,1.0,0.0,93,92,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350432,True,0.9649856063360318,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350433,True,0.9653343017747193,1.0,1.0,0.0,88,87,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350434,True,0.9684820412727912,1.0,1.0,0.0,78,77,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350435,True,0.968608799114077,1.0,1.0,0.0,79,78,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350436,True,0.9662618920367398,1.0,1.0,0.0,90,89,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350437,True,0.964380697772028,1.0,1.0,0.0,90,89,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350438,True,0.9638873961628371,1.0,1.0,0.0,88,87,1,0.03911014161202173,204,0.9527882181098846,1,0.026104974253639935,204,0.9665384099853861
0.96,0.98,0.9,20350439,True,0.963937210617904,1.0,1.0,0.0,93,92,1,0.03911014161202173,204,0.9527882181098846,1,0.026104974253639935,204,0.9665384099853861
0.96,0.98,0.9,20350440,True,0.9682244363047465,1.0,1.0,0.0,82,81,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350441,True,0.9681431183080611,1.0,1.0,0.0,84,83,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350442,True,0.9636083648954576,1.0,1.0,0.0,95,94,1,0.03911014161202173,204,0.9527882181098846,1,0.026104974253639935,204,0.9665384099853861
0.96,0.98,0.9,20350443,True,0.9675881926883738,1.0,1.0,0.0,80,79,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350444,True,0.9668047735253438,1.0,1.0,0.0,81,80,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350445,True,0.9678274027441804,1.0,1.0,0.0,80,79,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350446,True,0.9650309978509175,1.0,1.0,0.0,94,93,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350447,True,0.9684913352947326,1.0,1.0,0.0,89,88,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350448,True,0.9677317283375673,1.0,1.0,0.0,80,79,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350449,True,0.9646890243445598,1.0,1.0,0.0,89,88,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350450,True,0.9636851718742245,1.0,1.0,0.0,91,90,1,0.03911014161202173,204,0.9527882181098846,1,0.026104974253639935,204,0.9665384099853861
0.96,0.98,0.9,20350451,True,0.9669526579672605,1.0,1.0,0.0,78,77,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350452,True,0.9662899774979001,1.0,1.0,0.0,83,82,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350453,True,0.9667174238698022,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350454,True,0.9680161930194595,1.0,1.0,0.0,83,82,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350455,True,0.9690709098124499,1.0,1.0,0.0,77,76,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350456,True,0.9640908905367149,1.0,1.0,0.0,90,89,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350457,True,0.966800418112808,1.0,1.0,0.0,84,83,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350458,True,0.965623369087331,1.0,1.0,0.0,88,87,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350459,True,0.9673282051333683,1.0,1.0,0.0,84,83,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350460,True,0.964948713816357,1.0,1.0,0.0,88,87,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350461,True,0.9635406255730046,1.0,1.0,0.0,96,95,1,0.03911014161202173,204,0.9527882181098846,1,0.026104974253639935,204,0.9665384099853861
0.96,0.98,0.9,20350462,True,0.9686908865900603,1.0,1.0,0.0,74,73,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350463,True,0.9685280353460575,1.0,1.0,0.0,81,80,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350464,True,0.9641896809477053,1.0,1.0,0.0,95,94,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350465,True,0.9658398482222461,1.0,1.0,0.0,84,83,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350466,True,0.9662899774979001,1.0,1.0,0.0,83,82,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350467,True,0.9658281716711727,1.0,1.0,0.0,90,89,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350468,True,0.9648449414104787,1.0,1.0,0.0,91,90,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350469,True,0.9658340205269291,1.0,1.0,0.0,87,86,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350470,True,0.9676190530581987,1.0,1.0,0.0,81,80,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350471,True,0.9659058294811969,1.0,1.0,0.0,83,82,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350472,True,0.9676329441275624,1.0,1.0,0.0,83,82,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350473,True,0.9664771280190212,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350474,True,0.9682577774576846,1.0,1.0,0.0,80,79,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350475,True,0.9646814244983308,1.0,1.0,0.0,92,91,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350476,True,0.9658218801537095,1.0,1.0,0.0,85,84,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350477,True,0.9645706996165191,1.0,1.0,0.0,85,84,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350478,True,0.9677457239385092,1.0,1.0,0.0,82,81,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350479,True,0.9661761860539473,1.0,1.0,0.0,84,83,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350480,True,0.966961766687225,1.0,1.0,0.0,83,82,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350481,True,0.9670844128691307,1.0,1.0,0.0,87,86,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350482,True,0.9641307555277412,1.0,1.0,0.0,93,92,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350483,True,0.9659482077319255,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350484,True,0.969674530536476,1.0,1.0,0.0,78,77,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
0.96,0.98,0.9,20350485,True,0.9669096047454817,1.0,1.0,0.0,86,85,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350486,True,0.9663936874379564,1.0,1.0,0.0,88,87,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350487,True,0.9656356490599807,1.0,1.0,0.0,82,81,1,0.04302035342738232,185,0.948412151803449,1,0.025914752070686865,185,0.9667550541692687
0.96,0.98,0.9,20350488,True,0.9680784259110669,1.0,1.0,0.0,85,84,1,0.04998490634863944,152,0.9408008598807136,1,0.025732211551397273,165,0.9669668320264894
