seed,seed_index,rho,num_agents,max_delay,policy,grid_index,eta,crossed_threshold,crossing_time,half_error_time,final_error,finite,error_250,error_500,error_1000,error_2000,error_4000
20270147,17,0.9,16,32,grid,12.0,0.8,True,555,-1,1000000000000.0,True,21601312.955063716,136527149377.91284,1000000000000.0,1000000000000.0,1000000000000.0
20270147,17,0.9,32,8,joint_aware,,0.06708632967038644,False,-1,88,0.21588249808399218,True,0.4813067226746971,0.09513830656691531,0.20379880837103626,0.04849196722204331,0.21588249808399218
20270147,17,0.9,32,8,correlation_blind,,0.48450346515727244,False,-1,137,54.62176923735925,True,3.1463084068103964,116.83943990538378,113.18429590274407,27.66219528377628,54.62176923735925
20270147,17,0.9,32,8,delay_blind,,0.0681741968826708,False,-1,88,0.21892488644392313,True,0.4901309876878652,0.09776440149347365,0.20611277236550693,0.050095689045196345,0.21892488644392313
20270147,17,0.9,32,8,mean_only,,2.1034893587976695,True,91,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270147,17,0.9,32,8,worstcase_correlation,,0.061225211651951904,False,-1,88,0.1980614939145499,True,0.4328982163021278,0.08183299400606897,0.18976250801348202,0.04131687003294059,0.1980614939145499
20270147,17,0.9,32,8,grid,0.0,0.005,False,-1,294,0.0018167872175309206,True,0.5395139043428285,0.3201606638471542,0.0979729348325358,0.030556500086531376,0.0018167872175309206
20270147,17,0.9,32,8,grid,1.0,0.007632145998180043,False,-1,198,0.0016188881811289397,True,0.4043324153222955,0.19248778049799717,0.02319254541656294,0.02042073442289829,0.0016188881811289397
20270147,17,0.9,32,8,grid,2.0,0.01164993050750713,False,-1,164,0.005350501429488469,True,0.2776449149750176,0.09111424855863821,0.0005262760718046842,0.02530694724085148,0.005350501429488469
20270147,17,0.9,32,8,grid,3.0,0.01778279410038923,False,-1,154,0.016914480566306636,True,0.19171842987038853,0.030283899023559574,0.020344405563838992,0.0320631015882881,0.016914480566306636
20270147,17,0.9,32,8,grid,4.0,0.027144176165949066,False,-1,91,0.049974230848182,True,0.18061651310428842,0.015988492277126252,0.06526696728382492,0.034722334898894903,0.049974230848182
20270147,17,0.9,32,8,grid,5.0,0.04143366309976846,False,-1,88,0.1176335162080001,True,0.2673028989846481,0.040130988642801464,0.12532857397035807,0.03263366294358987,0.1176335162080001
20270147,17,0.9,32,8,grid,6.0,0.0632455532033676,False,-1,88,0.20449153944139462,True,0.4497371659289485,0.08628413504606257,0.1948944804160667,0.04351908353540003,0.20449153944139462
20270147,17,0.9,32,8,grid,7.0,0.096539859156753,False,-1,89,0.28245924684314105,True,0.6985780681944918,0.2047446166445262,0.23388744573932185,0.13174166146392005,0.28245924684314105
20270147,17,0.9,32,8,grid,8.0,0.1473612599456155,False,-1,90,0.4464305809437781,True,0.9601389579183942,0.7636067362946388,0.2061498717673948,0.6622384725757141,0.4464305809437781
20270147,17,0.9,32,8,grid,9.0,0.2249365300761397,False,-1,94,1.2990580054356322,True,0.7996030182273971,1.8438702952871642,0.47144521095563385,3.44497697181882,1.2990580054356322
20270147,17,0.9,32,8,grid,10.0,0.3433496875730229,False,-1,46,8.252794272333151,True,0.13704647206601453,2.984484868490954,2.7616177573575413,12.425065448320444,8.252794272333151
20270147,17,0.9,32,8,grid,11.0,0.524098988797363,False,-1,2663,73.64387519401758,True,22.16515430355679,368.22590471821314,1186.2407384131407,57.435547744722626,73.64387519401758
20270147,17,0.9,32,8,grid,12.0,0.8,True,878,-1,1000000000000.0,True,4283467.38606355,8619474761.298634,1000000000000.0,1000000000000.0,1000000000000.0
20270147,17,0.9,32,32,joint_aware,,0.061344496040986844,False,-1,88,0.3224140789002897,True,0.5973721895651066,0.1607984275281485,0.2901338932949495,0.032416791534133106,0.3224140789002897
20270147,17,0.9,32,32,correlation_blind,,0.2890855861645199,False,-1,823,1.424936243008726,True,12.772925096203783,154.64049957541573,4.738101824515266,3.5070646347667465,1.424936243008726
20270147,17,0.9,32,32,delay_blind,,0.0681741968826708,False,-1,88,0.35862972790168113,True,0.6875353519785454,0.19054603607871656,0.338776365124085,0.04649706981110009,0.35862972790168113
20270147,17,0.9,32,32,mean_only,,0.5345835420861842,True,1056,-1,1000000000000.0,True,1087.6555862171906,445980.11457461125,89719721048.47144,1000000000000.0,1000000000000.0
20270147,17,0.9,32,32,worstcase_correlation,,0.056406811991134544,False,-1,88,0.2905981570361701,True,0.5318506858481347,0.13918463482382726,0.256380323387855,0.025311128309384312,0.2905981570361701
20270147,17,0.9,32,32,grid,0.0,0.005,False,-1,293,0.0016766077014381809,True,0.534100408259011,0.3145534943401008,0.09481010892225482,0.02952749045607583,0.0016766077014381809
20270147,17,0.9,32,32,grid,1.0,0.007632145998180043,False,-1,197,0.0015775456538445608,True,0.39624913025503095,0.1859857887392947,0.020960094263520735,0.01959438280739614,0.0015775456538445608
20270147,17,0.9,32,32,grid,2.0,0.01164993050750713,False,-1,163,0.00575026165843651,True,0.26880599857089593,0.08511282369753449,0.0007166518106786148,0.02381362855761123,0.00575026165843651
20270147,17,0.9,32,32,grid,3.0,0.01778279410038923,False,-1,138,0.020026943875186682,True,0.18916787537213725,0.027328118096606218,0.025009405329576295,0.028478742430955384,0.020026943875186682
20270147,17,0.9,32,32,grid,4.0,0.027144176165949066,False,-1,91,0.06522781217261577,True,0.20015068244587955,0.02227474614493677,0.07873395304009012,0.026774391749363607,0.06522781217261577
20270147,17,0.9,32,32,grid,5.0,0.04143366309976846,False,-1,88,0.17344583232227273,True,0.33888896285926096,0.07320523871664344,0.16160983279543456,0.01935410485519138,0.17344583232227273
20270147,17,0.9,32,32,grid,6.0,0.0632455532033676,False,-1,88,0.33342243223467066,True,0.6225385197676157,0.1690974585479266,0.3034540233098485,0.03586464506095684,0.33342243223467066
20270147,17,0.9,32,32,grid,7.0,0.096539859156753,False,-1,90,0.431565241337542,True,1.0810046379549199,0.3024700691311689,0.5557847843902415,0.1307591123886015,0.431565241337542
20270147,17,0.9,32,32,grid,8.0,0.1473612599456155,False,-1,155,0.5460389918255709,True,2.274240609391118,0.349819735154198,1.041942701557024,0.3739190555314788,0.5460389918255709
20270147,17,0.9,32,32,grid,9.0,0.2249365300761397,False,-1,302,0.8840715003984393,True,5.000893325838432,3.775087212164115,3.1397511308406387,3.3724037577062873,0.8840715003984393
20270147,17,0.9,32,32,grid,10.0,0.3433496875730229,False,-1,3305,50.235507792328576,True,50.63462082034032,577.5864252008575,3974.6105686821843,450.2925917564593,50.235507792328576
20270147,17,0.9,32,32,grid,11.0,0.524098988797363,True,1074,-1,1000000000000.0,True,1056.6399349546543,342743.94223137305,44039226821.24462,1000000000000.0,1000000000000.0
20270147,17,0.9,32,32,grid,12.0,0.8,True,947,-1,1000000000000.0,True,5597.632192608338,57489447.608048104,1000000000000.0,1000000000000.0,1000000000000.0
20270148,18,0.0,16,8,joint_aware,,0.4363488632302189,False,-1,3,0.06471468669057823,True,0.2973423854961121,0.2748109665041367,0.11155571348549205,0.22203882991972396,0.06471468669057823
20270148,18,0.0,16,8,correlation_blind,,0.4363488632302189,False,-1,3,0.06471468669057823,True,0.2973423854961121,0.2748109665041367,0.11155571348549205,0.22203882991972396,0.06471468669057823
20270148,18,0.0,16,8,delay_blind,,0.4373927810905379,False,-1,3,0.06462839610436116,True,0.2980746464045449,0.2751944737733638,0.1119656868379855,0.22243213116980104,0.06462839610436116
20270148,18,0.0,16,8,mean_only,,4.115057114511728,True,88,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270148,18,0.0,16,8,worstcase_correlation,,0.062108907189348216,False,-1,25,0.0552350405258541,True,0.028747593788135267,0.048558200079423366,0.0021723633395085273,0.06879667282208866,0.0552350405258541
20270148,18,0.0,16,8,grid,0.0,0.005,False,-1,294,0.0008154552762994417,True,0.5559005008199852,0.3372007048040038,0.14253213900620543,0.029132783438796862,0.0008154552762994417
20270148,18,0.0,16,8,grid,1.0,0.007632145998180043,False,-1,213,0.0026712991913442406,True,0.4285297654344579,0.22565304843401385,0.07640677835981761,0.007026002290522731,0.0026712991913442406
20270148,18,0.0,16,8,grid,2.0,0.01164993050750713,False,-1,138,0.006347070808080252,True,0.3041919462336289,0.1430834020725524,0.038459195935414206,0.004798821931496711,0.006347070808080252
20270148,18,0.0,16,8,grid,3.0,0.01778279410038923,False,-1,90,0.009616653060812256,True,0.19859481089536024,0.08995900354982529,0.017206075687232848,0.015095100184328738,0.009616653060812256
20270148,18,0.0,16,8,grid,4.0,0.027144176165949066,False,-1,61,0.016373256299664036,True,0.11886034018446186,0.05893313926739261,0.005838482786793636,0.03067934349259918,0.016373256299664036
20270148,18,0.0,16,8,grid,5.0,0.04143366309976846,False,-1,35,0.03131846469661955,True,0.06271915934032786,0.045102239456037224,0.0016216487899831588,0.04891266298328381,0.03131846469661955
20270148,18,0.0,16,8,grid,6.0,0.0632455532033676,False,-1,25,0.05649364794149542,True,0.02772437219567572,0.049120162487217234,0.002285357538497994,0.06972110929494606,0.05649364794149542
20270148,18,0.0,16,8,grid,7.0,0.096539859156753,False,-1,14,0.08677353847947604,True,0.019552893198049204,0.07303045971232681,0.007317631286895881,0.09146125517721218,0.08677353847947604
20270148,18,0.0,16,8,grid,8.0,0.1473612599456155,False,-1,11,0.10645913880020666,True,0.049881353096384584,0.11887272530867982,0.018427590718215082,0.11467455833738124,0.10645913880020666
20270148,18,0.0,16,8,grid,9.0,0.2249365300761397,False,-1,9,0.10171436003228654,True,0.12360963374623249,0.17834366814830294,0.039384262409123544,0.14398792752422937,0.10171436003228654
20270148,18,0.0,16,8,grid,10.0,0.3433496875730229,False,-1,3,0.07767529957758756,True,0.22844428013074064,0.2386705026670676,0.07761595686018757,0.18757377126193422,0.07767529957758756
20270148,18,0.0,16,8,grid,11.0,0.524098988797363,False,-1,3,0.06308971412667011,True,0.35742677446307297,0.3072659409768708,0.15005619560886282,0.25647917971791495,0.06308971412667011
20270148,18,0.0,16,8,grid,12.0,0.8,False,-1,3,0.14937100189157532,True,0.557002671180685,0.486770980884093,0.36589316078729284,0.4084851816498815,0.14937100189157532
20270148,18,0.0,16,32,joint_aware,,0.3543562147008278,False,-1,3,0.031042196236657018,True,0.3729284627068112,0.3898031403729747,0.22309767763124844,0.23076848771785172,0.031042196236657018
20270148,18,0.0,16,32,correlation_blind,,0.3543562147008278,False,-1,3,0.031042196236657018,True,0.3729284627068112,0.3898031403729747,0.22309767763124844,0.23076848771785172,0.031042196236657018
20270148,18,0.0,16,32,delay_blind,,0.4373927810905379,False,-1,3,0.007875868957603336,True,0.40749022991117945,0.5709875538481616,0.36651741663990234,0.3029773680385129,0.007875868957603336
20270148,18,0.0,16,32,mean_only,,1.2931845703348515,True,3479,30,1000000000000.0,True,27.680413711358447,2885.4197007068865,10800.477542138522,527843719.18809533,1000000000000.0
20270148,18,0.0,16,32,worstcase_correlation,,0.06012858486571272,False,-1,25,0.051941047129409806,True,0.03096664957181992,0.04864321527654096,0.0022448744822838947,0.06904055644088351,0.051941047129409806
20270148,18,0.0,16,32,grid,0.0,0.005,False,-1,292,0.0008179874301003807,True,0.5541344234263729,0.3356751107619781,0.1417016282023914,0.028887047471201202,0.0008179874301003807
20270148,18,0.0,16,32,grid,1.0,0.007632145998180043,False,-1,211,0.002704710923235018,True,0.4259552932811482,0.22410549535530983,0.07577130214075883,0.006936749277553142,0.002704710923235018
20270148,18,0.0,16,32,grid,2.0,0.01164993050750713,False,-1,137,0.00633983727913446,True,0.3011304003106003,0.14187909726516704,0.03797723363816808,0.004899529175860674,0.00633983727913446
20270148,18,0.0,16,32,grid,3.0,0.01778279410038923,False,-1,89,0.009540561897430785,True,0.1957324118413952,0.08919875275051212,0.01671356642089788,0.015380103658375688,0.009540561897430785
20270148,18,0.0,16,32,grid,4.0,0.027144176165949066,False,-1,60,0.016270715275384248,True,0.1167237491297251,0.058467281287262925,0.005357137099889687,0.031127920140426424,0.016270715275384248
20270148,18,0.0,16,32,grid,5.0,0.04143366309976846,False,-1,31,0.03109529758162864,True,0.061503474527271604,0.04507004207810121,0.0013898988759677914,0.04979864739427313,0.03109529758162864
20270148,18,0.0,16,32,grid,6.0,0.0632455532033676,False,-1,24,0.05517701475470436,True,0.02834732045822085,0.05032698916192641,0.0026358647759491148,0.07179150603629408,0.05517701475470436
20270148,18,0.0,16,32,grid,7.0,0.096539859156753,False,-1,14,0.08134006158711063,True,0.02679062266024281,0.0773473440023878,0.009131016935177346,0.09494767581975488,0.08134006158711063
20270148,18,0.0,16,32,grid,8.0,0.1473612599456155,False,-1,12,0.09195144458053449,True,0.07843578438200036,0.13306109847037298,0.02533566510630976,0.11670058139102898,0.09195144458053449
20270148,18,0.0,16,32,grid,9.0,0.2249365300761397,False,-1,10,0.07643517815051959,True,0.20223827297386288,0.21808910488026356,0.06924280454667554,0.14232587111057063,0.07643517815051959
20270148,18,0.0,16,32,grid,10.0,0.3433496875730229,False,-1,3,0.035143304957507934,True,0.3636688822816888,0.3708560967068237,0.20615693729573703,0.22102927799883465,0.035143304957507934
20270148,18,0.0,16,32,grid,11.0,0.524098988797363,False,-1,3,0.005957257446737021,True,0.38845375779715063,0.8393947609906764,0.5156140024002207,0.321156972388125,0.005957257446737021
20270148,18,0.0,16,32,grid,12.0,0.8,False,-1,17,2.458941122242493,True,1.8044499327288277,1.5738600437146135,0.3845590829891369,0.44828213089942054,2.458941122242493
20270148,18,0.0,32,8,joint_aware,,0.48450346515727244,False,-1,3,0.08066127158159757,True,0.08367789371651964,0.060319166442461956,0.05132086701503305,0.20951917033055842,0.08066127158159757
20270148,18,0.0,32,8,correlation_blind,,0.48450346515727244,False,-1,3,0.08066127158159757,True,0.08367789371651964,0.060319166442461956,0.05132086701503305,0.20951917033055842,0.08066127158159757
20270148,18,0.0,32,8,delay_blind,,0.5476125865680102,False,-1,3,0.1282431668482476,True,0.09243484001010674,0.06466185740454501,0.04934248539879395,0.23068219834282808,0.1282431668482476
20270148,18,0.0,32,8,mean_only,,2.1034893587976695,True,2649,398,1000000000000.0,True,7.530589033154538,14.911492175125819,10667.137334305688,4494016.938981718,1000000000000.0
20270148,18,0.0,32,8,worstcase_correlation,,0.061225211651951904,False,-1,24,0.005410764670246324,True,0.012688232491126439,0.005351417757429164,0.019781216477538333,0.012217140114645713,0.005410764670246324
20270148,18,0.0,32,8,grid,0.0,0.005,False,-1,287,0.006170440317025446,True,0.5465370221928044,0.32157268380005644,0.1231680685788491,0.032085945234413125,0.006170440317025446
20270148,18,0.0,32,8,grid,1.0,0.007632145998180043,False,-1,199,0.0020901715756197056,True,0.4126759713812655,0.202445133222408,0.05204700130451852,0.00916788621499287,0.0020901715756197056
20270148,18,0.0,32,8,grid,2.0,0.01164993050750713,False,-1,131,0.0014713185616774195,True,0.27991750785213354,0.11217276282720276,0.013965756694681135,0.0017657251395777746,0.0014713185616774195
20270148,18,0.0,32,8,grid,3.0,0.01778279410038923,False,-1,85,0.001988810564131283,True,0.1662714093605886,0.054033330638299584,0.0005865933180047493,0.0011974152492508663,0.001988810564131283
20270148,18,0.0,32,8,grid,4.0,0.027144176165949066,False,-1,56,0.003128491960476258,True,0.08309094625996119,0.022434901483320637,0.0028583540879480074,0.0021862740217984252,0.003128491960476258
20270148,18,0.0,32,8,grid,5.0,0.04143366309976846,False,-1,36,0.0045643983893196745,True,0.03233757195658473,0.008760299614976888,0.01155854606182342,0.004926599113708125,0.0045643983893196745
20270148,18,0.0,32,8,grid,6.0,0.0632455532033676,False,-1,24,0.005441210857416124,True,0.012174024655034716,0.005324693378813204,0.020408029811319037,0.013126707620983991,0.005441210857416124
20270148,18,0.0,32,8,grid,7.0,0.096539859156753,False,-1,14,0.005377243671958371,True,0.018992931398509143,0.007891203833012542,0.02773392970537389,0.030207816699945263,0.005377243671958371
20270148,18,0.0,32,8,grid,8.0,0.1473612599456155,False,-1,10,0.004088888583045577,True,0.04206083415127698,0.014976794830048903,0.034177102903916186,0.05839938742931777,0.004088888583045577
20270148,18,0.0,32,8,grid,9.0,0.2249365300761397,False,-1,6,0.002226528348773867,True,0.06579746676083062,0.024294519568069158,0.04182092297219907,0.09968708783564748,0.002226528348773867
20270148,18,0.0,32,8,grid,10.0,0.3433496875730229,False,-1,5,0.016998967157192454,True,0.07652261150726745,0.040696983402419694,0.05060438506598951,0.15448324753720885,0.016998967157192454
20270148,18,0.0,32,8,grid,11.0,0.524098988797363,False,-1,3,0.10904851941512851,True,0.08864558305011394,0.0634275013352777,0.05011269736266416,0.22322891285514557,0.10904851941512851
20270148,18,0.0,32,8,grid,12.0,0.8,False,-1,3,0.44870458859968,True,0.17891781290341216,0.08111231424839016,0.06328504884419853,0.23902447789930334,0.44870458859968
20270148,18,0.0,32,32,joint_aware,,0.2890855861645199,False,-1,5,0.1022193604846321,True,0.16125721847487295,0.13853007156841446,0.05192608337891238,0.3475411076502704,0.1022193604846321
