seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
58,global_08,16,fixed_q8_oracle_eta,0.030560592594836976,0.0176219213076099,1.734237263994568
58,clustered_08,4,fixed_q8_oracle_eta,0.0017826933396777815,0.0024569811541150094,0.7255624800752277
58,clustered_08,16,fixed_q8_oracle_eta,0.0013739899179098243,0.002107453123462876,0.6519670129849168
58,balanced_08,4,fixed_q8_oracle_eta,0.022133172598790052,0.010537286744659589,2.100462209591799
58,balanced_08,16,fixed_q8_oracle_eta,0.020996155832657192,0.010548097863305114,1.9905158356274777
59,independent,4,fixed_q8_oracle_eta,0.0013233930610233456,0.0013984132909814382,0.9463533202652545
59,independent,16,fixed_q8_oracle_eta,0.0013192417540973719,0.0021266244604244847,0.6203454247084342
59,global_08,4,fixed_q8_oracle_eta,0.02288284713496184,0.00697481857676312,3.2807802644784108
59,global_08,16,fixed_q8_oracle_eta,0.02350497423853886,0.011100784308149756,2.117415633531627
59,clustered_08,4,fixed_q8_oracle_eta,0.006422845609232829,0.005005042408251484,1.283274962594504
59,clustered_08,16,fixed_q8_oracle_eta,0.005417060643738045,0.004820866539442517,1.1236694895860926
59,balanced_08,4,fixed_q8_oracle_eta,0.013658716917961366,0.012975672750257272,1.0526403663879818
59,balanced_08,16,fixed_q8_oracle_eta,0.013996785417180671,0.011969517792254955,1.1693691976662157
60,independent,4,fixed_q8_oracle_eta,0.0031797488355195455,0.0020902269994333205,1.521245700290736
60,independent,16,fixed_q8_oracle_eta,0.003542485020074965,0.002164079424706558,1.636947784647652
60,global_08,4,fixed_q8_oracle_eta,0.05500447429008989,0.02017247535432723,2.726709207667506
60,global_08,16,fixed_q8_oracle_eta,0.05208454730441402,0.019973114400114872,2.607732888372905
60,clustered_08,4,fixed_q8_oracle_eta,0.006397433992726543,0.0019849902606497395,3.2229044744191815
60,clustered_08,16,fixed_q8_oracle_eta,0.006875338405519585,0.001622542274846484,4.23738629933084
60,balanced_08,4,fixed_q8_oracle_eta,0.033317922112167185,0.016453203419859005,2.0250112553736788
60,balanced_08,16,fixed_q8_oracle_eta,0.03075379655303805,0.015153389560853683,2.029499501054568
61,independent,4,fixed_q8_oracle_eta,0.002179812510135199,0.00203334652783086,1.072031982891075
61,independent,16,fixed_q8_oracle_eta,0.0017546693075138529,0.001192941665006171,1.4708760360924906
61,global_08,4,fixed_q8_oracle_eta,0.020580825194696332,0.008669416048768147,2.3739574936677195
61,global_08,16,fixed_q8_oracle_eta,0.020535802332099416,0.008534399665846185,2.4062386501866846
61,clustered_08,4,fixed_q8_oracle_eta,0.00392703391432927,0.003660962092152358,1.0726781145172914
61,clustered_08,16,fixed_q8_oracle_eta,0.004260079190020878,0.002069312109854293,2.0586934033459285
61,balanced_08,4,fixed_q8_oracle_eta,0.010729072161887034,0.006828797349373689,1.571151055298348
61,balanced_08,16,fixed_q8_oracle_eta,0.010735375825336364,0.006643128223769249,1.6160121352053645
62,independent,4,fixed_q8_oracle_eta,0.0019150191689982332,0.001978864739196279,0.9677362636599524
62,independent,16,fixed_q8_oracle_eta,0.0016088983284614424,0.0019724892644801904,0.8156689911746795
62,global_08,4,fixed_q8_oracle_eta,0.008432677992637765,0.009226064237734168,0.9140059916501024
62,global_08,16,fixed_q8_oracle_eta,0.010818248431787055,0.011676880842395687,0.9264673141571195
62,clustered_08,4,fixed_q8_oracle_eta,0.0036792860398387308,0.002838255268043147,1.296319637371954
62,clustered_08,16,fixed_q8_oracle_eta,0.003883052204105672,0.0028988269357663452,1.33952536324116
62,balanced_08,4,fixed_q8_oracle_eta,0.005937892157087228,0.008262087113555071,0.7186915455472883
62,balanced_08,16,fixed_q8_oracle_eta,0.00809866056722398,0.01281302664553421,0.6320646004468154
63,independent,4,fixed_q8_oracle_eta,0.0019610219619468463,0.001611800586637287,1.216665373002589
63,independent,16,fixed_q8_oracle_eta,0.0017522809930509936,0.0015468085647638281,1.1328363657713116
63,global_08,4,fixed_q8_oracle_eta,0.08038831605631688,0.034920551150229365,2.3020345730078455
63,global_08,16,fixed_q8_oracle_eta,0.07589201307796145,0.02602309876122403,2.9163326694607594
63,clustered_08,4,fixed_q8_oracle_eta,0.004272035801404961,0.005025300834518461,0.8501054846429547
63,clustered_08,16,fixed_q8_oracle_eta,0.004789997162446932,0.005150434160663069,0.9300181330403154
63,balanced_08,4,fixed_q8_oracle_eta,0.0551485871438821,0.018984577512491305,2.9049151664078865
63,balanced_08,16,fixed_q8_oracle_eta,0.05555939037044587,0.020700361399712895,2.6839816608813627
0,independent,4,fixed_q32_oracle_eta,0.0008643857095544732,0.0008643857095544732,1.0
0,independent,16,fixed_q32_oracle_eta,0.0012197898537609005,0.0012197898537609005,1.0
0,global_08,4,fixed_q32_oracle_eta,0.029109605959117286,0.02968040869547713,0.9807683666954753
0,global_08,16,fixed_q32_oracle_eta,0.02841468615757304,0.030367339060401687,0.9356989132651776
0,clustered_08,4,fixed_q32_oracle_eta,0.006153787811807229,0.0031332812937930844,1.9640074525059903
0,clustered_08,16,fixed_q32_oracle_eta,0.006198742173213408,0.003754537290426517,1.651000294768474
0,balanced_08,4,fixed_q32_oracle_eta,0.02493797917698017,0.014425695322122224,1.7287193871852438
0,balanced_08,16,fixed_q32_oracle_eta,0.025009424266537805,0.015285777794692215,1.636123761737659
1,independent,4,fixed_q32_oracle_eta,0.001103112973484888,0.001103112973484888,1.0
1,independent,16,fixed_q32_oracle_eta,0.0012661966843890641,0.0012661966843890641,1.0
1,global_08,4,fixed_q32_oracle_eta,0.020849012391012233,0.01101997010146203,1.891930032391483
1,global_08,16,fixed_q32_oracle_eta,0.022303932403579686,0.010887618939369462,2.0485592421800334
1,clustered_08,4,fixed_q32_oracle_eta,0.006962153555058565,0.0021304955542201147,3.2678564108091357
1,clustered_08,16,fixed_q32_oracle_eta,0.004060012779380634,0.0023541297209344063,1.724634264321307
1,balanced_08,4,fixed_q32_oracle_eta,0.015920865841576117,0.009109094731245927,1.7477989099141236
1,balanced_08,16,fixed_q32_oracle_eta,0.015208758377986322,0.007350769807173263,2.069002128613091
2,independent,4,fixed_q32_oracle_eta,0.0017122287603123284,0.0017122287603123284,1.0
2,independent,16,fixed_q32_oracle_eta,0.0017448236540008968,0.0017448236540008968,1.0
2,global_08,4,fixed_q32_oracle_eta,0.04477946329490325,0.01354955298081984,3.3048664674245063
2,global_08,16,fixed_q32_oracle_eta,0.04368148428906448,0.013923269163127352,3.1373008578147057
2,clustered_08,4,fixed_q32_oracle_eta,0.007209863977298369,0.004070446346473715,1.7712710999235688
2,clustered_08,16,fixed_q32_oracle_eta,0.01488605450396344,0.0043239977890892805,3.4426600636858185
2,balanced_08,4,fixed_q32_oracle_eta,0.03189390801973695,0.011948913525589657,2.669188956086536
2,balanced_08,16,fixed_q32_oracle_eta,0.03391216820808061,0.012274919558415583,2.7627201992399786
3,independent,4,fixed_q32_oracle_eta,0.0024011111513804768,0.0024011111513804768,1.0
3,independent,16,fixed_q32_oracle_eta,0.0019720865587994187,0.0019720865587994187,1.0
3,global_08,4,fixed_q32_oracle_eta,0.09796014855614896,0.05007056100198757,1.9564420009646066
3,global_08,16,fixed_q32_oracle_eta,0.08759117892933001,0.05303387472831479,1.6516081349523772
3,clustered_08,4,fixed_q32_oracle_eta,0.008021068277036159,0.0026691601489654835,3.0050906762357346
3,clustered_08,16,fixed_q32_oracle_eta,0.00653344294548436,0.002339775496170643,2.79233753673257
3,balanced_08,4,fixed_q32_oracle_eta,0.06614397129169446,0.030142193001188457,2.194398107964026
3,balanced_08,16,fixed_q32_oracle_eta,0.057289350677090733,0.02960272042562071,1.9352731726475942
4,independent,4,fixed_q32_oracle_eta,0.0013534512709269387,0.0013534512709269387,1.0
4,independent,16,fixed_q32_oracle_eta,0.0018438178947808154,0.0017773381073827178,1.0374041309990223
4,global_08,4,fixed_q32_oracle_eta,0.014181844484142933,0.018261566343703534,0.7765951845107053
4,global_08,16,fixed_q32_oracle_eta,0.01319652508489574,0.011330281925319033,1.1647128616814324
4,clustered_08,4,fixed_q32_oracle_eta,0.013418831360120032,0.004519838069959103,2.9688743606342185
4,clustered_08,16,fixed_q32_oracle_eta,0.00905897089441752,0.0036000709917386456,2.516331182136637
4,balanced_08,4,fixed_q32_oracle_eta,0.012611951743260241,0.008470072245423194,1.489001672928482
4,balanced_08,16,fixed_q32_oracle_eta,0.010285707514968417,0.007775494458722195,1.3228364536264803
5,independent,4,fixed_q32_oracle_eta,0.0024542400942382317,0.0024542400942382317,1.0
5,independent,16,fixed_q32_oracle_eta,0.002000601673869797,0.002000601673869797,1.0
5,global_08,4,fixed_q32_oracle_eta,0.02696894960433548,0.006534372972836567,4.1272436875650635
5,global_08,16,fixed_q32_oracle_eta,0.034316947038298455,0.007732053340553683,4.438270861157957
5,clustered_08,4,fixed_q32_oracle_eta,0.0029963835848227744,0.0023882411704701555,1.2546402858606187
5,clustered_08,16,fixed_q32_oracle_eta,0.004439986730810098,0.002383576642034423,1.8627413327143927
5,balanced_08,4,fixed_q32_oracle_eta,0.015048249306184303,0.005496234530945173,2.7379197924431535
5,balanced_08,16,fixed_q32_oracle_eta,0.024303417275086024,0.0075364308516944175,3.2247913837916897
6,independent,4,fixed_q32_oracle_eta,0.0009196555800757066,0.0009196555800757066,1.0
6,independent,16,fixed_q32_oracle_eta,0.0009513887241791164,0.0009513887241791164,1.0
6,global_08,4,fixed_q32_oracle_eta,0.017206501891435064,0.014507253521272547,1.186061983834811
6,global_08,16,fixed_q32_oracle_eta,0.016098809646177704,0.014995628026876257,1.0735668834492456
6,clustered_08,4,fixed_q32_oracle_eta,0.005668982191623313,0.0025040366702732617,2.263937369177851
6,clustered_08,16,fixed_q32_oracle_eta,0.0024692764728278774,0.0021062013901282954,1.1723838396467234
6,balanced_08,4,fixed_q32_oracle_eta,0.014685580301393738,0.008634088470025534,1.7008836951783408
6,balanced_08,16,fixed_q32_oracle_eta,0.013514745096003592,0.008987344638356425,1.5037528480130837
7,independent,4,fixed_q32_oracle_eta,0.0026389608527535506,0.0026389608527535506,1.0
7,independent,16,fixed_q32_oracle_eta,0.002474741150682045,0.002474741150682045,1.0
7,global_08,4,fixed_q32_oracle_eta,0.0465171161763117,0.02068130232082943,2.2492353457577674
7,global_08,16,fixed_q32_oracle_eta,0.04449639737421825,0.02077747461875953,2.1415690881914693
7,clustered_08,4,fixed_q32_oracle_eta,0.026017752979882458,0.006535254897079841,3.9811382095452794
7,clustered_08,16,fixed_q32_oracle_eta,0.018996780431385127,0.005139289736673905,3.6963824584211213
7,balanced_08,4,fixed_q32_oracle_eta,0.039196489345806496,0.019229463467096333,2.0383558497550323
7,balanced_08,16,fixed_q32_oracle_eta,0.040935279471041995,0.015821653319778244,2.587294680504082
8,independent,4,fixed_q32_oracle_eta,0.0022918660800975276,0.0022918660800975276,1.0
8,independent,16,fixed_q32_oracle_eta,0.002989983730865888,0.002989983730865888,1.0
8,global_08,4,fixed_q32_oracle_eta,0.07144816051942855,0.022871928038300855,3.1238363639384903
8,global_08,16,fixed_q32_oracle_eta,0.07069765688045417,0.019576229102291773,3.611403223319329
8,clustered_08,4,fixed_q32_oracle_eta,0.005393008420935872,0.002494382665490529,2.162061377168574
8,clustered_08,16,fixed_q32_oracle_eta,0.006087356802409731,0.0023292176428691682,2.6134770278106023
8,balanced_08,4,fixed_q32_oracle_eta,0.051286140477323564,0.017014569617457138,3.0142484723623815
8,balanced_08,16,fixed_q32_oracle_eta,0.03822770850367044,0.021022534094042956,1.818415816697513
9,independent,4,fixed_q32_oracle_eta,0.0019530024127302988,0.0019530024127302988,1.0
9,independent,16,fixed_q32_oracle_eta,0.0020641003884594223,0.0020641003884594223,1.0
9,global_08,4,fixed_q32_oracle_eta,0.1255097320815354,0.02968228223256285,4.2284394137269325
9,global_08,16,fixed_q32_oracle_eta,0.12257431883053163,0.03056834009874516,4.009845429440356
9,clustered_08,4,fixed_q32_oracle_eta,0.009275973026158766,0.002060481957060739,4.501846276485171
9,clustered_08,16,fixed_q32_oracle_eta,0.007121950721280286,0.0017809880252070097,3.9988762532260593
9,balanced_08,4,fixed_q32_oracle_eta,0.08298657521336135,0.017662148547551753,4.698554934578702
9,balanced_08,16,fixed_q32_oracle_eta,0.08008526252150525,0.017111138904382893,4.680299947830591
10,independent,4,fixed_q32_oracle_eta,0.001042148848168415,0.001042148848168415,1.0
10,independent,16,fixed_q32_oracle_eta,0.0006517117061494738,0.0006517117061494738,1.0
10,global_08,4,fixed_q32_oracle_eta,0.04708311796715675,0.03905770092001415,1.205475920448512
10,global_08,16,fixed_q32_oracle_eta,0.053116524837774515,0.03785746677875011,1.4030660093609197
10,clustered_08,4,fixed_q32_oracle_eta,0.0049562811923594356,0.0013460952679031687,3.681969107639687
10,clustered_08,16,fixed_q32_oracle_eta,0.004752740269071858,0.0008283553638496523,5.7375620132212815
10,balanced_08,4,fixed_q32_oracle_eta,0.01919949512180929,0.021561959997926046,0.8904336676098095
10,balanced_08,16,fixed_q32_oracle_eta,0.020492123990692664,0.023484634507796677,0.8725758105321789
11,independent,4,fixed_q32_oracle_eta,0.0019255629460755452,0.0019255629460755452,1.0
11,independent,16,fixed_q32_oracle_eta,0.0025321875496087825,0.0025321875496087825,1.0
11,global_08,4,fixed_q32_oracle_eta,0.05767488611221563,0.02888141411404709,1.9969550619809928
11,global_08,16,fixed_q32_oracle_eta,0.05064267349056305,0.028480256983222242,1.7781677152841955
11,clustered_08,4,fixed_q32_oracle_eta,0.02339232978807454,0.006865731082931706,3.407114188644552
11,clustered_08,16,fixed_q32_oracle_eta,0.021113029038751417,0.006244136470362574,3.3812568221343597
11,balanced_08,4,fixed_q32_oracle_eta,0.06030128037325748,0.021204192378698545,2.843837638156658
11,balanced_08,16,fixed_q32_oracle_eta,0.05077543542468248,0.021813771071549776,2.327678018538731
12,independent,4,fixed_q32_oracle_eta,0.0018562712417027863,0.0018562712417027863,1.0
12,independent,16,fixed_q32_oracle_eta,0.0015357296508418951,0.0015357296508418951,1.0
12,global_08,4,fixed_q32_oracle_eta,0.1401226656641728,0.037935251443977955,3.6937323552765493
12,global_08,16,fixed_q32_oracle_eta,0.137071959435944,0.03546158036612364,3.865365221198334
12,clustered_08,4,fixed_q32_oracle_eta,0.004435007137814513,0.0020105280642831163,2.205891684180932
12,clustered_08,16,fixed_q32_oracle_eta,0.003993842328727732,0.002170494577552087,1.8400609566286228
12,balanced_08,4,fixed_q32_oracle_eta,0.0879447422103093,0.02437004467300652,3.6087230610504912
12,balanced_08,16,fixed_q32_oracle_eta,0.0877709719053609,0.02429662920898748,3.612475259444378
13,independent,4,fixed_q32_oracle_eta,0.0011334495293019245,0.0011334495293019245,1.0
13,independent,16,fixed_q32_oracle_eta,0.0016333236129037327,0.0016333236129037327,1.0
13,global_08,4,fixed_q32_oracle_eta,0.05331805682538866,0.011547971276243648,4.617092955112726
13,global_08,16,fixed_q32_oracle_eta,0.0675733874962862,0.013512003008441386,5.00098967222483
13,clustered_08,4,fixed_q32_oracle_eta,0.008474005696049752,0.0031282021059677693,2.708906077354665
13,clustered_08,16,fixed_q32_oracle_eta,0.009629388856952048,0.0035183070747436115,2.736938150190818
13,balanced_08,4,fixed_q32_oracle_eta,0.031897275865599914,0.00928383399737676,3.4357869684672098
13,balanced_08,16,fixed_q32_oracle_eta,0.045451608088438775,0.008476744869021283,5.36191766895617
14,independent,4,fixed_q32_oracle_eta,0.0009380299653082002,0.0009380299653082002,1.0
14,independent,16,fixed_q32_oracle_eta,0.001503822951996356,0.001503822951996356,1.0
14,global_08,4,fixed_q32_oracle_eta,0.03615008351608623,0.05471031352293669,0.6607544572182118
14,global_08,16,fixed_q32_oracle_eta,0.0320585941846656,0.05576658848245246,0.5748709945696816
14,clustered_08,4,fixed_q32_oracle_eta,0.00880536218471618,0.0036549530507457052,2.4091587668738064
14,clustered_08,16,fixed_q32_oracle_eta,0.009640321391528045,0.003776765102227722,2.552534015377792
14,balanced_08,4,fixed_q32_oracle_eta,0.02642522725195312,0.013625747937486166,1.939359760153346
14,balanced_08,16,fixed_q32_oracle_eta,0.029313818363025386,0.01407665674615273,2.082441796489575
15,independent,4,fixed_q32_oracle_eta,0.0014939566937294685,0.0014939566937294685,1.0
15,independent,16,fixed_q32_oracle_eta,0.0018901734799399883,0.0018901734799399883,1.0
15,global_08,4,fixed_q32_oracle_eta,0.044362972237222346,0.012223403945502281,3.629346819839504
15,global_08,16,fixed_q32_oracle_eta,0.03980067281854912,0.014533825343379847,2.738485696518867
15,clustered_08,4,fixed_q32_oracle_eta,0.004172122128147139,0.0017930241184695782,2.3268633618315304
15,clustered_08,16,fixed_q32_oracle_eta,0.003707305552906473,0.0017863781603551822,2.0753195684889905
15,balanced_08,4,fixed_q32_oracle_eta,0.02873827896601202,0.009704188195652847,2.9614305067667392
15,balanced_08,16,fixed_q32_oracle_eta,0.024786721999841544,0.00863292083255635,2.871186065597428
16,independent,4,fixed_q32_oracle_eta,0.0020191019255077613,0.0020191019255077613,1.0
16,independent,16,fixed_q32_oracle_eta,0.002457236007693051,0.00237715403519317,1.0336881713655437
16,global_08,4,fixed_q32_oracle_eta,0.010447829196730835,0.01141817745621039,0.9150172378034133
16,global_08,16,fixed_q32_oracle_eta,0.010157649995305409,0.012796934064700446,0.7937565313651698
16,clustered_08,4,fixed_q32_oracle_eta,0.01346381893587018,0.004053344963125193,3.3216563254190348
16,clustered_08,16,fixed_q32_oracle_eta,0.013241862165324808,0.003330036889290083,3.9764911337507094
16,balanced_08,4,fixed_q32_oracle_eta,0.009669733993485323,0.021430163850650462,0.4512207214501452
16,balanced_08,16,fixed_q32_oracle_eta,0.0077126886408056625,0.017822022428163033,0.43276169536279907
17,independent,4,fixed_q32_oracle_eta,0.0012096879253554564,0.0012096879253554564,1.0
17,independent,16,fixed_q32_oracle_eta,0.0010483181312412118,0.0010483181312412118,1.0
17,global_08,4,fixed_q32_oracle_eta,0.07108775774001437,0.012013530137510319,5.917307979113838
17,global_08,16,fixed_q32_oracle_eta,0.06842397180856799,0.013537607759381995,5.054362116611629
17,clustered_08,4,fixed_q32_oracle_eta,0.0033187293971610595,0.002031817551553492,1.6333796283153559
17,clustered_08,16,fixed_q32_oracle_eta,0.0016719769247473715,0.0021088128385724192,0.7928522124700417
17,balanced_08,4,fixed_q32_oracle_eta,0.05162415390470539,0.007688723926716129,6.7142681148072105
17,balanced_08,16,fixed_q32_oracle_eta,0.044277044729991555,0.008607097110083664,5.144248306216818
18,independent,4,fixed_q32_oracle_eta,0.0016565941364042737,0.0016565941364042737,1.0
18,independent,16,fixed_q32_oracle_eta,0.0020070809381364193,0.0020070809381364193,1.0
18,global_08,4,fixed_q32_oracle_eta,0.0465459480902177,0.011413516782755243,4.078142519625877
18,global_08,16,fixed_q32_oracle_eta,0.04411038719325304,0.01081571281840396,4.0783615406462195
18,clustered_08,4,fixed_q32_oracle_eta,0.003260923674147545,0.0013885596631468115,2.348421721222626
18,clustered_08,16,fixed_q32_oracle_eta,0.005210284042345944,0.0015586580445101877,3.34280123898715
18,balanced_08,4,fixed_q32_oracle_eta,0.025174921349239803,0.0056360235817215455,4.466787795367957
18,balanced_08,16,fixed_q32_oracle_eta,0.02272095537446742,0.00577322026136653,3.9355774326700184
19,independent,4,fixed_q32_oracle_eta,0.0016296389707404109,0.0016296389707404109,1.0
19,independent,16,fixed_q32_oracle_eta,0.0015218149075808998,0.0015295161987283535,0.9949648842203459
19,global_08,4,fixed_q32_oracle_eta,0.01991195936148222,0.009752937826233743,2.0416370652873885
19,global_08,16,fixed_q32_oracle_eta,0.02388156120626746,0.013702071162322794,1.7429161564957911
19,clustered_08,4,fixed_q32_oracle_eta,0.013237372588421396,0.0035541714193545746,3.7244609295815163
19,clustered_08,16,fixed_q32_oracle_eta,0.008990648522155073,0.0027190980211519006,3.3064819481374688
19,balanced_08,4,fixed_q32_oracle_eta,0.01827295495724575,0.004947729363000718,3.6932001766085882
19,balanced_08,16,fixed_q32_oracle_eta,0.020738117299361043,0.005623645872329029,3.687664154210401
20,independent,4,fixed_q32_oracle_eta,0.002431565063214282,0.002431565063214282,1.0
20,independent,16,fixed_q32_oracle_eta,0.002279015295610033,0.002279015295610033,1.0
20,global_08,4,fixed_q32_oracle_eta,0.04428479969826708,0.028595907854920877,1.5486411525363204
20,global_08,16,fixed_q32_oracle_eta,0.04459917120761969,0.032218645937377874,1.3842658469975853
20,clustered_08,4,fixed_q32_oracle_eta,0.0062967326078090385,0.003311181843857474,1.9016571438050183
20,clustered_08,16,fixed_q32_oracle_eta,0.005765342355302104,0.002824083664970038,2.041491343480885
20,balanced_08,4,fixed_q32_oracle_eta,0.02910172023613109,0.021333482727932368,1.364133583216003
20,balanced_08,16,fixed_q32_oracle_eta,0.02708225251665014,0.023053660152582454,1.1747484927514387
21,independent,4,fixed_q32_oracle_eta,0.001113856045477547,0.001113856045477547,1.0
21,independent,16,fixed_q32_oracle_eta,0.0013635810002507781,0.0013635810002507781,1.0
21,global_08,4,fixed_q32_oracle_eta,0.02405640323675793,0.015639671723034338,1.5381654847222468
21,global_08,16,fixed_q32_oracle_eta,0.027900612338438584,0.012245546464400021,2.2784293391520434
21,clustered_08,4,fixed_q32_oracle_eta,0.007065486522903594,0.0050122002718994765,1.4096576632254125
21,clustered_08,16,fixed_q32_oracle_eta,0.007945156595910604,0.005342404815078699,1.4871873006489051
21,balanced_08,4,fixed_q32_oracle_eta,0.019385784605142807,0.012540683277435344,1.5458316087149706
21,balanced_08,16,fixed_q32_oracle_eta,0.024803355036610096,0.009921786726998989,2.4998879454963134
22,independent,4,fixed_q32_oracle_eta,0.0012700794897911685,0.0012700794897911685,1.0
22,independent,16,fixed_q32_oracle_eta,0.001788785226331191,0.001807829415645544,0.9894657155428834
22,global_08,4,fixed_q32_oracle_eta,0.0345202391082222,0.01728946998880197,1.9966048196144963
22,global_08,16,fixed_q32_oracle_eta,0.03259512737803126,0.015429304500669944,2.112546769468188
22,clustered_08,4,fixed_q32_oracle_eta,0.003328288488945487,0.00249186632283988,1.3356609294965591
22,clustered_08,16,fixed_q32_oracle_eta,0.0028918007412594947,0.0023930049126501055,1.2084391160137669
22,balanced_08,4,fixed_q32_oracle_eta,0.028649573130056116,0.009615719532026985,2.979451827253619
22,balanced_08,16,fixed_q32_oracle_eta,0.02685846714707295,0.007757604470552362,3.4622114660559067
23,independent,4,fixed_q32_oracle_eta,0.0016534504762148988,0.0016534504762148988,1.0
23,independent,16,fixed_q32_oracle_eta,0.001480941105642871,0.001480941105642871,1.0
23,global_08,4,fixed_q32_oracle_eta,0.021580552095943475,0.03857614553472245,0.5594273817875035
23,global_08,16,fixed_q32_oracle_eta,0.022070192299515297,0.04113560743755722,0.536522824733226
23,clustered_08,4,fixed_q32_oracle_eta,0.009681022995656806,0.003402895756746527,2.84493669148206
23,clustered_08,16,fixed_q32_oracle_eta,0.007756178412006633,0.0027688548824887096,2.801222433526456
23,balanced_08,4,fixed_q32_oracle_eta,0.01796824374422683,0.0269805892981402,0.6659692842759888
23,balanced_08,16,fixed_q32_oracle_eta,0.01520351550991601,0.02749262758076896,0.5530033630016085
24,independent,4,fixed_q32_oracle_eta,0.0012523589053735978,0.0012523589053735978,1.0
24,independent,16,fixed_q32_oracle_eta,0.0015738184214171558,0.0015443854328463342,1.019058058917699
24,global_08,4,fixed_q32_oracle_eta,0.02698422233118738,0.01622473312089691,1.6631535403459186
24,global_08,16,fixed_q32_oracle_eta,0.026418365568546553,0.017414080045120746,1.5170692623495043
24,clustered_08,4,fixed_q32_oracle_eta,0.009180193552192531,0.004070151849323147,2.2554916602728636
24,clustered_08,16,fixed_q32_oracle_eta,0.008167988602495268,0.00348341905402452,2.3448194075468742
24,balanced_08,4,fixed_q32_oracle_eta,0.019368285554944555,0.006810303114871338,2.8439682093813037
24,balanced_08,16,fixed_q32_oracle_eta,0.018501002121997012,0.007538504524764017,2.454200572702603
25,independent,4,fixed_q32_oracle_eta,0.0023917967098248784,0.0023917967098248784,1.0
25,independent,16,fixed_q32_oracle_eta,0.0023774155535880243,0.0023774155535880243,1.0
25,global_08,4,fixed_q32_oracle_eta,0.04307482258327092,0.021119646105295726,2.039561760103071
25,global_08,16,fixed_q32_oracle_eta,0.05248158055708452,0.026664608603473312,1.9682111722520579
25,clustered_08,4,fixed_q32_oracle_eta,0.0066886477882858566,0.0038137191656100597,1.753838575372896
25,clustered_08,16,fixed_q32_oracle_eta,0.005737402026250527,0.002893023047050245,1.9831857309607122
25,balanced_08,4,fixed_q32_oracle_eta,0.014204178609349416,0.008298353160244907,1.7116864436907397
25,balanced_08,16,fixed_q32_oracle_eta,0.018242931323654767,0.008601034790515504,2.121015874016872
26,independent,4,fixed_q32_oracle_eta,0.001974099462672003,0.001974099462672003,1.0
26,independent,16,fixed_q32_oracle_eta,0.0017708361457294277,0.0017708361457294277,1.0
26,global_08,4,fixed_q32_oracle_eta,0.03408072766068781,0.011170954627895482,3.0508339525060215
26,global_08,16,fixed_q32_oracle_eta,0.035461289773174164,0.01372436175209186,2.5838206842492455
26,clustered_08,4,fixed_q32_oracle_eta,0.008490127164182343,0.0035117731987857107,2.417618303801063
26,clustered_08,16,fixed_q32_oracle_eta,0.0075419560324912534,0.0012955281832335395,5.821529882636058
26,balanced_08,4,fixed_q32_oracle_eta,0.020345294276248642,0.007524376094617338,2.703917776093478
26,balanced_08,16,fixed_q32_oracle_eta,0.01620860329643422,0.008068540337925008,2.008864381609152
27,independent,4,fixed_q32_oracle_eta,0.0016227256037292218,0.0016227256037292218,1.0
27,independent,16,fixed_q32_oracle_eta,0.0017361355761924956,0.0017361355761924956,1.0
27,global_08,4,fixed_q32_oracle_eta,0.15981979545029149,0.030371923280254627,5.262090055198889
27,global_08,16,fixed_q32_oracle_eta,0.14546702895147623,0.02688790519575261,5.410128750917166
27,clustered_08,4,fixed_q32_oracle_eta,0.008223196211548073,0.004385713509093461,1.8749962108783138
27,clustered_08,16,fixed_q32_oracle_eta,0.004546488059611349,0.0054593884871628594,0.8327833914552714
27,balanced_08,4,fixed_q32_oracle_eta,0.11897194367192762,0.01671236353763651,7.118798212114098
27,balanced_08,16,fixed_q32_oracle_eta,0.10179683689074785,0.014182787037951682,7.177491745335382
28,independent,4,fixed_q32_oracle_eta,0.0007397174159852646,0.0007397174159852646,1.0
28,independent,16,fixed_q32_oracle_eta,0.0011817598609740656,0.0011817598609740656,1.0
28,global_08,4,fixed_q32_oracle_eta,0.04957743249556994,0.008935941133394822,5.548093005032492
28,global_08,16,fixed_q32_oracle_eta,0.04960624445819431,0.00896389126310343,5.534007832332842
28,clustered_08,4,fixed_q32_oracle_eta,0.00915971719374115,0.002167288750620228,4.226348330890311
28,clustered_08,16,fixed_q32_oracle_eta,0.009979684490454072,0.003226727830468224,3.0928187981091484
28,balanced_08,4,fixed_q32_oracle_eta,0.03703002369257611,0.008404255062102349,4.406104219701412
28,balanced_08,16,fixed_q32_oracle_eta,0.032958040889869436,0.008830113769693277,3.732459371360316
29,independent,4,fixed_q32_oracle_eta,0.0014980626996816727,0.0014980626996816727,1.0
29,independent,16,fixed_q32_oracle_eta,0.001916221992707756,0.001916221992707756,1.0
29,global_08,4,fixed_q32_oracle_eta,0.057545175229401516,0.011489913048691309,5.008321210573118
29,global_08,16,fixed_q32_oracle_eta,0.06369411751045043,0.012579355103476445,5.063384965803839
29,clustered_08,4,fixed_q32_oracle_eta,0.008136961121917679,0.0042163765496092106,1.9298468782803193
29,clustered_08,16,fixed_q32_oracle_eta,0.007274239416694303,0.004212294557661476,1.7269066341677481
29,balanced_08,4,fixed_q32_oracle_eta,0.042546811276613014,0.011123213148942143,3.825046837357366
