task,delay,message_overhead,rho,cell_id,seed,kernel_sha256,fingerprint_transitions,collision_probability,probe_blocks,match_count,expected_match_probability,standardized_match_residual,rho_hat,selected_q,baseline_q,oracle_q,learning_updates_qmax,controller_updates,fixed_q1_updates,fixed_q4_updates,fixed_q16_updates,learning_message_budget,probe_message_cost,total_message_budget,probe_environment_cost,environment_budget,environment_used_upper_bound,controller_risk,strong_fixed_risk,true_rho_oracle_risk,sample_path_oracle_risk,fixed_q1_risk,fixed_q4_risk,fixed_q16_risk
taxi,0,8,1.0,taxi-D0-H8-R1,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,4,1,5396,14389,14496,10872,5436,129504,960,130464,0,14496,14496,0.4257074935744827,0.6370332677338816,0.4015926245570126,0.4015926245570126,0.4015926245570126,0.6370332677338816,0.5465201973263749
taxi,0,32,0.0,taxi-D0-H32-R0,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,1,0.008153474494692862,0.24658318176460486,0.002281796743524202,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.17160267768619938,0.1672010134161368,0.1672010134161368,0.05862594698955053,0.4708851379490866,0.05862594698955053,0.1672010134161368
taxi,0,32,0.0,taxi-D0-H32-R0,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.24397823794209023,0.2655386111336003,0.2655386111336003,0.14120721461448066,0.14120721461448066,0.5089504522776493,0.2655386111336003
taxi,0,32,0.0,taxi-D0-H32-R0,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,2,0.008153474494692862,1.3815176525779376,0.012784093619908156,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.07867032627508568,0.07600328855481808,0.07600328855481808,0.07600328855481808,0.4056588955074061,0.18428498671585172,0.07600328855481808
taxi,0,32,0.0,taxi-D0-H32-R0,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.09170630704071961,0.09142776454760745,0.09142776454760745,0.09142776454760745,0.44253109787187267,0.10906666668534667,0.09142776454760745
taxi,0,32,0.0,taxi-D0-H32-R0,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.06990290744947328,0.07147140994557412,0.07147140994557412,0.07147140994557412,0.5430605099739887,0.16063716884620322,0.07147140994557412
taxi,0,32,0.0,taxi-D0-H32-R0,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.03666093177849164,0.03287499129932056,0.03287499129932056,0.03287499129932056,1.017162726999818,0.09274487299859793,0.03287499129932056
taxi,0,32,0.0,taxi-D0-H32-R0,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.09505287469995319,0.093965967592536,0.093965967592536,0.093965967592536,0.2994741771879135,0.15607307892530387,0.093965967592536
taxi,0,32,0.0,taxi-D0-H32-R0,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,1,0.008153474494692862,0.24658318176460486,0.002281796743524202,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.061735116801329044,0.05386521808179299,0.05386521808179299,0.04266270205455553,0.3784417190595054,0.04266270205455553,0.05386521808179299
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,9,0.10733812704522358,-0.43010522246205607,0.08630017175459584,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.12417188727826246,0.12412468227990865,0.12412468227990865,0.07883396748986261,0.9708496975192575,0.07883396748986261,0.12412468227990865
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,16,0.10733812704522358,1.8779272998628223,0.15981624988928353,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.06891358678882636,0.07997594468794872,0.07997594468794872,0.07997594468794872,0.6349443613380918,0.17360512340755882,0.07997594468794872
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,16,0.10733812704522358,1.8779272998628223,0.15981624988928353,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.02651748974704886,0.03312139172306249,0.03312139172306249,0.03312139172306249,0.4426863370723445,0.047622539967378696,0.03312139172306249
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,9,0.10733812704522358,-0.43010522246205607,0.08630017175459584,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.20913823644619162,0.2198776107888378,0.2198776107888378,0.03353723661147963,0.20020145148072185,0.03353723661147963,0.2198776107888378
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,8,0.10733812704522358,-0.759824154222753,0.07579787487821188,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.1256747027579906,0.12959095918038188,0.12959095918038188,0.12959095918038188,0.4596024099824242,0.14754537010655203,0.12959095918038188
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,11,0.10733812704522358,0.22933264105933776,0.10730476550736374,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.042674550256010094,0.04448137172868036,0.04448137172868036,0.04448137172868036,0.17303866954743347,0.24206966684556672,0.04448137172868036
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,14,0.10733812704522358,1.2184894363414285,0.13881165613651564,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.5053486533533976,0.43687930849427814,0.43687930849427814,0.03907384053556179,0.24116227477363378,0.03907384053556179,0.43687930849427814
taxi,0,32,0.1,taxi-D0-H32-R0.1,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,6,0.10733812704522358,-1.4192620177441468,0.05479328112544398,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.0318683649880636,0.036831166117892306,0.036831166117892306,0.036831166117892306,0.8509182258569115,0.0802548221307279,0.036831166117892306
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,27,0.305707432146285,-0.5201423519538424,0.2753415155295071,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.6370658056559954,0.7267058901976496,0.7267058901976496,0.20124152503311854,0.33023463401065756,0.20124152503311854,0.7267058901976496
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,29,0.305707432146285,-0.07707461964964062,0.29634610928227495,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.08570621070512406,0.08555339936328907,0.08555339936328907,0.05529071711011281,0.6873603857662882,0.05529071711011281,0.08555339936328907
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,29,0.305707432146285,-0.07707461964964062,0.29634610928227495,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.15413880169244687,0.13873726438499756,0.13873726438499756,0.13873726438499756,0.4041974919348824,0.21769877526033005,0.13873726438499756
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,30,0.305707432146285,0.14445924650246028,0.30684840615865894,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.36693969180439434,0.37520505250536224,0.37520505250536224,0.18510407627341838,0.5388569294800066,0.18510407627341838,0.37520505250536224
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,20,0.305707432146285,-2.0708794150185486,0.20182543739481937,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.9679263271956859,0.9872973372842399,0.9872973372842399,0.24997754824028245,1.3571002469350877,0.24997754824028245,0.9872973372842399
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,34,0.305707432146285,1.030594711110864,0.3488575936641948,4,16,16,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.06100002660831467,0.2046290116429182,0.2046290116429182,0.05874970939207365,0.3057344428500417,0.05874970939207365,0.2046290116429182
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,31,0.305707432146285,0.3659931126545612,0.3173507030350429,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.07516139920706601,0.08317454671664624,0.08317454671664624,0.08317454671664624,0.38287027153165587,0.2576955076957337,0.08317454671664624
taxi,0,32,0.3,taxi-D0-H32-R0.3,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,30,0.305707432146285,0.14445924650246028,0.30684840615865894,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,0,7947,7947,0.15360118528391792,0.15748205470663576,0.15748205470663576,0.15748205470663576,0.8585618846285075,0.1584697038747987,0.15748205470663576
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,35,0.5040767372473465,-2.733592161533134,0.3593598905405787,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.7387554342041807,1.654825259963471,0.6122841306382083,0.31873562409644884,0.31873562409644884,0.6122841306382083,1.654825259963471
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,47,0.5040767372473465,-0.2840209946966527,0.48538745305718617,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.13271564595200538,0.22934353007665087,0.1783268750526837,0.1783268750526837,0.31671305911359354,0.1783268750526837,0.22934353007665087
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,42,0.5040767372473465,-1.3046756475451864,0.4328759686752664,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.6572631272500282,0.5514637105908917,0.5799646944367036,0.5035974390624046,0.5035974390624046,0.5799646944367036,0.5514637105908917
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,48,0.5040767372473465,-0.07989006412694595,0.49588974993357016,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.18358528493662407,0.4319742714507866,0.194842131350133,0.194842131350133,0.28945265484158406,0.194842131350133,0.4319742714507866
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,52,0.5040767372473465,0.736633658151881,0.5378989374391059,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.1598628904312942,0.49414254217490516,0.18316221507085073,0.18316221507085073,0.23530660600467335,0.18316221507085073,0.49414254217490516
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,45,0.5040767372473465,-0.6922828558360662,0.46438285930441825,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.8114093806001934,0.18725293463127665,0.8220681632358733,0.18725293463127665,1.5246122601837235,0.8220681632358733,0.18725293463127665
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,54,0.5040767372473465,1.1448955192912944,0.5589035311918739,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.28744127239920986,0.20486156110060702,0.2712671929354185,0.20486156110060702,0.31124794763754726,0.2712671929354185,0.20486156110060702
taxi,0,32,0.5,taxi-D0-H32-R0.5,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,49,0.5040767372473465,0.12424086644276079,0.5063920468099541,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,2.1199872327552356,0.335206706488854,2.0049207417105235,0.335206706488854,1.1813230425475334,2.0049207417105235,0.335206706488854
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,64,0.7024460423484078,-0.766794561998036,0.6639264999557134,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.06831186058916691,0.1191071887487358,0.07088602166363536,0.07088602166363536,0.15377435513523868,0.07088602166363536,0.1191071887487358
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,74,0.7024460423484078,1.4656209572650154,0.768949468719553,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.09231702648201742,0.2933544333581077,0.10135282113978053,0.10135282113978053,0.37871248407348357,0.10135282113978053,0.2933544333581077
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,66,0.7024460423484078,-0.3203114581454257,0.6849310937084814,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.30205622870199883,0.26969743089387677,0.296437820659185,0.26969743089387677,0.7423067022248966,0.296437820659185,0.26969743089387677
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,65,0.7024460423484078,-0.5435530100717308,0.6744287968320974,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.5733185194137587,0.4289140596625666,0.5349209260936927,0.4289140596625666,0.4608787405667814,0.5349209260936927,0.4289140596625666
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,62,0.7024460423484078,-1.2132776658506463,0.6429219062029455,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.5069366082462659,0.5241396023837057,0.43601844140725704,0.43601844140725704,0.7855151512242267,0.43601844140725704,0.5241396023837057
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,70,0.7024460423484078,0.5726547495597949,0.7269402812140171,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,1.3200786397584992,1.1951261050690578,1.3058786975741046,0.8907273948342993,0.8907273948342993,1.3058786975741046,1.1951261050690578
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,64,0.7024460423484078,-0.766794561998036,0.6639264999557134,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.15586643528401567,1.054725963601804,0.16412005408557379,0.16412005408557379,0.2574221655875729,0.16412005408557379,1.054725963601804
taxi,0,32,0.7,taxi-D0-H32-R0.7,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,65,0.7024460423484078,-0.5435530100717308,0.6744287968320974,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.15305861246959723,0.3264696146990686,0.179888020323837,0.179888020323837,0.27276623788922244,0.179888020323837,0.3264696146990686
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,80,0.9008153474494693,-2.211991869663064,0.8319632499778568,4,16,1,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.4332055402281909,0.24248723496282498,0.7042829311638769,0.24248723496282498,0.7042829311638769,0.4706810378868462,0.24248723496282498
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,90,0.9008153474494693,1.2024856437085047,0.9369862187416963,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.7087854364938858,0.9902133974476479,0.7144825517263544,0.7144825517263544,0.7144825517263544,0.9937372376651179,0.9902133974476479
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,84,0.9008153474494693,-0.8462008643144366,0.8739724374833925,4,16,1,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.3535386567637207,0.30165833049151325,1.0848817105644493,0.30165833049151325,1.0848817105644493,0.3578836819857391,0.30165833049151325
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,84,0.9008153474494693,-0.8462008643144366,0.8739724374833925,4,16,1,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.37946585563626656,0.32839038910971974,0.44887892226166787,0.32839038910971974,0.44887892226166787,0.35791014323698805,0.32839038910971974
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,90,0.9008153474494693,1.2024856437085047,0.9369862187416963,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.3860616371442869,0.5736187626331594,0.40902744279111025,0.08265746930011152,0.40902744279111025,0.08265746930011152,0.5736187626331594
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,89,0.9008153474494693,0.8610378923713479,0.9264839218653124,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.29364712600627396,0.5817579156339125,0.32720580006371647,0.29002967836165705,0.32720580006371647,0.29002967836165705,0.5817579156339125
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,86,0.9008153474494693,-0.1633053616401228,0.8949770312361605,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,1.5110135122236605,0.8986466542835782,1.5059661102290485,0.8986466542835782,1.5059661102290485,1.5265703348988628,0.8986466542835782
taxi,0,32,0.9,taxi-D0-H32-R0.9,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,84,0.9008153474494693,-0.8462008643144366,0.8739724374833925,4,16,1,5396,7194,7947,7285,5464,259008,3264,262272,0,7947,7947,0.9005078911728124,0.752103927464811,0.8375641142636239,0.752103927464811,0.8375641142636239,0.9364732195225278,0.752103927464811
taxi,0,32,1.0,taxi-D0-H32-R1,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,2.2680970367165973,0.6147292298108753,2.3607723890776913,0.6147292298108753,2.3607723890776913,1.9033191388577848,0.6147292298108753
taxi,0,32,1.0,taxi-D0-H32-R1,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,1.0513189506620064,0.643744199298113,0.919013176497133,0.643744199298113,0.919013176497133,0.9112128793481657,0.643744199298113
taxi,0,32,1.0,taxi-D0-H32-R1,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.5354480006423229,0.6385199662105311,0.48960749406943177,0.48960749406943177,0.48960749406943177,0.6335999722325074,0.6385199662105311
taxi,0,32,1.0,taxi-D0-H32-R1,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.6420422342954984,0.5357350017047744,0.5746428107317052,0.5357350017047744,0.5746428107317052,1.0236717143308494,0.5357350017047744
taxi,0,32,1.0,taxi-D0-H32-R1,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.6869350009645342,1.050725999878663,0.7431620132420946,0.7431620132420946,0.7431620132420946,0.9678328033193427,1.050725999878663
taxi,0,32,1.0,taxi-D0-H32-R1,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.24379519505450792,0.5436623914828616,0.2627517526641363,0.11503014060292088,0.2627517526641363,0.11503014060292088,0.5436623914828616
taxi,0,32,1.0,taxi-D0-H32-R1,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.7589465589824369,2.5593894234772274,0.7212896840593386,0.7212896840593386,0.7212896840593386,1.7843546750029669,2.5593894234772274
taxi,0,32,1.0,taxi-D0-H32-R1,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,0,7947,7947,0.487640507795452,0.8834750553645209,0.4818741930887447,0.4498278272778633,0.4818741930887447,0.4498278272778633,0.8834750553645209
taxi,8,8,0.0,taxi-D8-H8-R0,202608031001,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,2,0.008153474494692862,1.3815176525779376,0.012784093619908156,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.10216651545243641,0.04873543816931065,0.0992717575495303,0.04873543816931065,0.3444059598435603,0.04873543816931065,0.0992717575495303
taxi,8,8,0.0,taxi-D8-H8-R0,202608031002,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.006851343135208711,0.196581461493109,0.0072917808285560565,0.0072917808285560565,1.299533105921072,0.196581461493109,0.0072917808285560565
taxi,8,8,0.0,taxi-D8-H8-R0,202608031003,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,1,0.008153474494692862,0.24658318176460486,0.002281796743524202,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.059930072401762395,0.10493437310696563,0.05814415668910627,0.05814415668910627,0.32252201439889805,0.10493437310696563,0.05814415668910627
taxi,8,8,0.0,taxi-D8-H8-R0,202608031004,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,1,0.008153474494692862,0.24658318176460486,0.002281796743524202,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.11173586282967903,0.07816571738548009,0.10339387624685836,0.07816571738548009,0.32611965747171573,0.07816571738548009,0.10339387624685836
taxi,8,8,0.0,taxi-D8-H8-R0,202608031005,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,2,0.008153474494692862,1.3815176525779376,0.012784093619908156,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.02543591255784435,0.1641415169377694,0.025698949190733324,0.025698949190733324,0.22797784871982837,0.1641415169377694,0.025698949190733324
taxi,8,8,0.0,taxi-D8-H8-R0,202608031006,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.00869466715683644,0.09160022063248957,0.007943757086801178,0.007943757086801178,0.12855759981096357,0.09160022063248957,0.007943757086801178
taxi,8,8,0.0,taxi-D8-H8-R0,202608031007,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,1,0.008153474494692862,0.24658318176460486,0.002281796743524202,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.07509121805263516,0.07893815299015702,0.0758522242355399,0.0758522242355399,0.2801392942954118,0.07893815299015702,0.0758522242355399
taxi,8,8,0.0,taxi-D8-H8-R0,202608031008,0aad06a53cf55b339137944bfd38db65214cea99f36cd900603a0e88d78ae14f,0,0.008153474494692862,96,0,0.008153474494692862,-0.8883512890487278,0.0,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,0,14104,14104,0.043534149513469664,0.023562898402567034,0.048139359972852916,0.023562898402567034,0.4608128990034552,0.023562898402567034,0.048139359972852916
