seed,seed_index,rho,num_agents,max_delay,policy,grid_index,eta,crossed_threshold,crossing_time,half_error_time,final_error,finite,error_250,error_500,error_1000,error_2000,error_4000
20261247,17,0.0,16,32,grid,1.0,0.007632145998180043,False,-1,191,0.0002966518115383414,True,0.4411222292514533,0.23287524336106924,0.07141246921862128,0.02419692927939464,0.0002966518115383414
20261247,17,0.0,16,32,grid,2.0,0.01164993050750713,False,-1,117,0.00132674568791358,True,0.3204015630225523,0.13854350429649084,0.03242715031605303,0.013133256495683757,0.00132674568791358
20261247,17,0.0,16,32,grid,3.0,0.01778279410038923,False,-1,84,0.003377891090784783,True,0.21817805618656144,0.07278801759752372,0.01599086514981535,0.00821993839803729,0.003377891090784783
20261247,17,0.0,16,32,grid,4.0,0.027144176165949066,False,-1,56,0.004855501980275251,True,0.14291817387938466,0.0329467869242783,0.012160101047464837,0.006162923657347393,0.004855501980275251
20261247,17,0.0,16,32,grid,5.0,0.04143366309976846,False,-1,32,0.004919974636004764,True,0.09401308130798981,0.01369840701508088,0.013482921034081328,0.005520810574068964,0.004919974636004764
20261247,17,0.0,16,32,grid,6.0,0.0632455532033676,False,-1,22,0.004525918122982996,True,0.06563106641341275,0.00806926464687234,0.014198786626756051,0.007597114513458439,0.004525918122982996
20261247,17,0.0,16,32,grid,7.0,0.096539859156753,False,-1,14,0.008863998284591525,True,0.05271534042032994,0.009583963119909928,0.012234545579419259,0.018865324217536998,0.008863998284591525
20261247,17,0.0,16,32,grid,8.0,0.1473612599456155,False,-1,11,0.031671482200873693,True,0.05101029006302962,0.012456264206341282,0.01547384421261753,0.05962978676372263,0.031671482200873693
20261247,17,0.0,16,32,grid,9.0,0.2249365300761397,False,-1,11,0.09898163826272961,True,0.05978307262286946,0.012309285663707814,0.04260598927840666,0.18564999488012507,0.09898163826272961
20261247,17,0.0,16,32,grid,10.0,0.3433496875730229,False,-1,19,0.28425850310104284,True,0.09670266452762726,0.02016243904957999,0.13509716691636064,0.5669346469052876,0.28425850310104284
20261247,17,0.0,16,32,grid,11.0,0.524098988797363,False,-1,19,1.1221967556887456,True,0.32454361766150386,0.04077614690800548,0.42174965845944895,1.673000079275253,1.1221967556887456
20261247,17,0.0,16,32,grid,12.0,0.8,False,-1,19,7.758761857756129,True,0.6586421499601753,0.39436926049211807,0.8361127044398617,2.412400143440699,7.758761857756129
20261247,17,0.0,32,8,joint_aware,,0.48450346515727244,False,-1,3,0.05233005458454951,True,0.2244421139789969,0.06333053105694506,0.05423122150564447,0.17825370022184406,0.05233005458454951
20261247,17,0.0,32,8,correlation_blind,,0.48450346515727244,False,-1,3,0.05233005458454951,True,0.2244421139789969,0.06333053105694506,0.05423122150564447,0.17825370022184406,0.05233005458454951
20261247,17,0.0,32,8,delay_blind,,0.5476125865680102,False,-1,3,0.06159139482179223,True,0.31193968829642027,0.08355078776053206,0.07565358850089589,0.19459270282558577,0.06159139482179223
20261247,17,0.0,32,8,mean_only,,2.1034893587976695,True,2131,-1,1000000000000.0,True,41.354867612728654,391.9484309574477,43814653.747632,14618785358.001087,1000000000000.0
20261247,17,0.0,32,8,worstcase_correlation,,0.061225211651951904,False,-1,22,0.0024819228223096003,True,0.042176876557582024,0.011298423944772438,0.0060869389318894945,0.00372401098638718,0.0024819228223096003
20261247,17,0.0,32,8,grid,0.0,0.005,False,-1,288,0.007472273197657356,True,0.5506535627894981,0.34261407917186576,0.1454476441278995,0.039002824250949586,0.007472273197657356
20261247,17,0.0,32,8,grid,1.0,0.007632145998180043,False,-1,189,0.0028729861495314177,True,0.4231520660855882,0.22605900377010468,0.07126938072477591,0.013611696090122421,0.0028729861495314177
20261247,17,0.0,32,8,grid,2.0,0.01164993050750713,False,-1,121,0.0020498962988198333,True,0.2996510650793361,0.13605791654296262,0.028120948294555456,0.003500210464954089,0.0020498962988198333
20261247,17,0.0,32,8,grid,3.0,0.01778279410038923,False,-1,85,0.001838647194389818,True,0.19634793515570198,0.07520483164014831,0.008952610013259005,0.0010692446684844833,0.001838647194389818
20261247,17,0.0,32,8,grid,4.0,0.027144176165949066,False,-1,63,0.0015887031154333154,True,0.12120551649907746,0.037993590927213966,0.004605830797722304,0.0010034326381168828,0.0015887031154333154
20261247,17,0.0,32,8,grid,5.0,0.04143366309976846,False,-1,35,0.0016593942091549729,True,0.07156405060111666,0.018301772258179156,0.005692037618821488,0.0017431354096772143,0.0016593942091549729
20261247,17,0.0,32,8,grid,6.0,0.0632455532033676,False,-1,22,0.002593296624508626,True,0.04031906953282167,0.011057246058798105,0.006021680027598785,0.003986135636705452,0.002593296624508626
20261247,17,0.0,32,8,grid,7.0,0.096539859156753,False,-1,14,0.004863889291560605,True,0.023750189887894048,0.011003636181964035,0.00375440562890258,0.009758298859800075,0.004863889291560605
20261247,17,0.0,32,8,grid,8.0,0.1473612599456155,False,-1,10,0.01026650841682738,True,0.020172969938709293,0.015162279879761771,0.0008473969003596883,0.023355977617357013,0.01026650841682738
20261247,17,0.0,32,8,grid,9.0,0.2249365300761397,False,-1,9,0.020816386869398462,True,0.031775492288080985,0.024463144886787996,0.0032300651624998914,0.054062827868700376,0.020816386869398462
20261247,17,0.0,32,8,grid,10.0,0.3433496875730229,False,-1,7,0.03556527967365692,True,0.08518831731652876,0.040311302025505105,0.019284360726196336,0.11570838488516672,0.03556527967365692
20261247,17,0.0,32,8,grid,11.0,0.524098988797363,False,-1,3,0.05795152821341843,True,0.2777198396866027,0.07483562357037386,0.06730608932127347,0.18931653888665761,0.05795152821341843
20261247,17,0.0,32,8,grid,12.0,0.8,False,-1,2,0.1003237844464715,True,0.7646093726130246,0.35046751219986927,0.16099603931727616,0.244116331963871,0.1003237844464715
20261247,17,0.0,32,32,joint_aware,,0.2890855861645199,False,-1,9,0.09496468234755984,True,0.04885592071790261,0.056230359204682674,0.0247661869304254,0.13172823821466112,0.09496468234755984
20261247,17,0.0,32,32,correlation_blind,,0.2890855861645199,False,-1,9,0.09496468234755984,True,0.04885592071790261,0.056230359204682674,0.0247661869304254,0.13172823821466112,0.09496468234755984
20261247,17,0.0,32,32,delay_blind,,0.5476125865680102,False,-1,3,2178.603732008282,True,1.2138650194350915,4.4873151787157095,8.73272751299115,73.91639082341166,2178.603732008282
20261247,17,0.0,32,32,mean_only,,0.5345835420861842,False,-1,3,89.21467088602806,True,0.6438723426230973,1.68544813459388,0.9281263156339609,18.502184872668074,89.21467088602806
20261247,17,0.0,32,32,worstcase_correlation,,0.056406811991134544,False,-1,22,0.0024371079473295264,True,0.04465061838430305,0.012966321492671785,0.007177887221437857,0.0057836133629048945,0.0024371079473295264
20261247,17,0.0,32,32,grid,0.0,0.005,False,-1,284,0.0073970380445871975,True,0.5461975933013898,0.33868461611163536,0.14325471237162216,0.038461369499415504,0.0073970380445871975
20261247,17,0.0,32,32,grid,1.0,0.007632145998180043,False,-1,183,0.002871492656270008,True,0.416681109923544,0.2218047083069219,0.06949023581980425,0.013318363368694672,0.002871492656270008
20261247,17,0.0,32,32,grid,2.0,0.01164993050750713,False,-1,119,0.0020757747805321717,True,0.29197996889624717,0.13229894695798544,0.02698038332956995,0.003389125692865396,0.0020757747805321717
20261247,17,0.0,32,32,grid,3.0,0.01778279410038923,False,-1,84,0.0018443275143468535,True,0.18913929453750786,0.07239004907453914,0.008508983759661835,0.001094364562028288,0.0018443275143468535
20261247,17,0.0,32,32,grid,4.0,0.027144176165949066,False,-1,55,0.0016179853191586886,True,0.11574687688248088,0.036207791671503196,0.004794259074267303,0.001185843872997372,0.0016179853191586886
20261247,17,0.0,32,32,grid,5.0,0.04143366309976846,False,-1,32,0.0018365695199652982,True,0.06801080078273805,0.017845534830308877,0.0064097121052006795,0.0025991355825955033,0.0018365695199652982
20261247,17,0.0,32,32,grid,6.0,0.0632455532033676,False,-1,20,0.0027372602037324823,True,0.03808559217041197,0.012523009163011767,0.0070748213025978585,0.007947213144133308,0.0027372602037324823
20261247,17,0.0,32,32,grid,7.0,0.096539859156753,False,-1,13,0.005585168040077405,True,0.0237099794095194,0.015366806604052395,0.004557436572055807,0.024898131288340182,0.005585168040077405
20261247,17,0.0,32,32,grid,8.0,0.1473612599456155,False,-1,10,0.02122655792812356,True,0.0212394151650489,0.021616046293768967,0.0020401950565402797,0.06339921242868735,0.02122655792812356
20261247,17,0.0,32,32,grid,9.0,0.2249365300761397,False,-1,9,0.052769158103369435,True,0.03558788887510039,0.03800631615124071,0.011273792528447995,0.12565232580687566,0.052769158103369435
20261247,17,0.0,32,32,grid,10.0,0.3433496875730229,False,-1,9,0.11678485424769945,True,0.08525483302445443,0.11222143725317654,0.05056576089704248,0.1504072118904492,0.11678485424769945
20261247,17,0.0,32,32,grid,11.0,0.524098988797363,False,-1,3,46.697307864362,True,0.38985599799489457,0.48131377928439867,1.230892598282459,14.783170647093835,46.697307864362
20261247,17,0.0,32,32,grid,12.0,0.8,True,1728,2,1000000000000.0,True,16.64269922175297,901.4952846635617,8239370.212069768,1000000000000.0,1000000000000.0
20261247,17,0.9,16,8,joint_aware,,0.06793567174124356,False,-1,25,0.253843049085503,True,0.12402154812855298,0.6485652176472628,0.31728338527709954,0.05674324203497901,0.253843049085503
20261247,17,0.9,16,8,correlation_blind,,0.4363488632302189,False,-1,29,10.725194853843702,True,1.6214976136064803,3.108025645207884,60.59554867008191,7.0161225408550125,10.725194853843702
20261247,17,0.9,16,8,delay_blind,,0.0679609250345928,False,-1,25,0.25396802319255773,True,0.12402809616911993,0.6488198960409333,0.31746125177357354,0.05677351130449726,0.25396802319255773
20261247,17,0.9,16,8,mean_only,,4.115057114511728,True,30,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261247,17,0.9,16,8,worstcase_correlation,,0.062108907189348216,False,-1,26,0.22547172800327053,True,0.12207809644476116,0.5870863854251351,0.2769381049190193,0.05022851175574594,0.22547172800327053
20261247,17,0.9,16,8,grid,0.0,0.005,False,-1,193,0.02757413434960705,True,0.4575744246582393,0.28337243630812137,0.10180950094697516,0.01619635488356202,0.02757413434960705
20261247,17,0.9,16,8,grid,1.0,0.007632145998180043,False,-1,112,0.03735125695210424,True,0.3206936239428182,0.15667787972500324,0.034199961406852566,0.024965661041947113,0.03735125695210424
20261247,17,0.9,16,8,grid,2.0,0.01164993050750713,False,-1,83,0.04436023310260874,True,0.2052143728999307,0.07349858035647693,0.015422787596018459,0.04107169426257091,0.04436023310260874
20261247,17,0.9,16,8,grid,3.0,0.01778279410038923,False,-1,72,0.05345805495450738,True,0.13302057094507502,0.05912290954086551,0.03431377564756387,0.04472055703246259,0.05345805495450738
20261247,17,0.9,16,8,grid,4.0,0.027144176165949066,False,-1,46,0.07786077244914953,True,0.10688212725384741,0.13901464744359782,0.07586781963898143,0.038255923418213225,0.07786077244914953
20261247,17,0.9,16,8,grid,5.0,0.04143366309976846,False,-1,42,0.1323605782957876,True,0.11012381893097813,0.32805206861346914,0.1482150302172277,0.03588616197849199,0.1323605782957876
20261247,17,0.9,16,8,grid,6.0,0.0632455532033676,False,-1,26,0.23093329694316436,True,0.1225234128395247,0.5995068431899901,0.2846943936029906,0.05142595203075058,0.23093329694316436
20261247,17,0.9,16,8,grid,7.0,0.096539859156753,False,-1,24,0.4054412268930764,True,0.12127132311460892,0.8802471249805532,0.5300246050687186,0.10481310123222995,0.4054412268930764
20261247,17,0.9,16,8,grid,8.0,0.1473612599456155,False,-1,13,0.7089709433949352,True,0.09346451861596383,1.130968008222864,0.9066802751884286,0.3245001580512465,0.7089709433949352
20261247,17,0.9,16,8,grid,9.0,0.2249365300761397,False,-1,12,1.281462700150588,True,0.08557431614718503,1.5063499105332234,1.1194453751218747,1.2951674344810518,1.281462700150588
20261247,17,0.9,16,8,grid,10.0,0.3433496875730229,False,-1,30,3.6223965875908934,True,0.20861099013019405,2.392097583125756,2.289400210213906,4.36759484905471,3.6223965875908934
20261247,17,0.9,16,8,grid,11.0,0.524098988797363,False,-1,29,31.233418028387728,True,5.135471999700479,3.0710048832440555,779.5574365518148,5.355569653833746,31.233418028387728
20261247,17,0.9,16,8,grid,12.0,0.8,True,502,-1,1000000000000.0,True,2137.2832059661073,535341871741.6477,1000000000000.0,1000000000000.0,1000000000000.0
20261247,17,0.9,16,32,joint_aware,,0.06557341714513457,False,-1,25,0.3011135794238848,True,0.144524172026343,0.667371841167982,0.3105536978342556,0.05023516676981952,0.3011135794238848
20261247,17,0.9,16,32,correlation_blind,,0.3543562147008278,False,-1,327,3.603092236203623,True,2.4467083119785307,7.3225003107846,9.50796379355389,8.512252207910281,3.603092236203623
20261247,17,0.9,16,32,delay_blind,,0.0679609250345928,False,-1,25,0.3175145522293425,True,0.14597309874811074,0.6914340912233715,0.32808558492437323,0.052455270235460975,0.3175145522293425
20261247,17,0.9,16,32,mean_only,,1.2931845703348515,True,229,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261247,17,0.9,16,32,worstcase_correlation,,0.06012858486571272,False,-1,26,0.265111186259139,True,0.14035492962207666,0.6075918601568009,0.2714824476096188,0.04564497558300379,0.265111186259139
20261247,17,0.9,16,32,grid,0.0,0.005,False,-1,192,0.02793215032542114,True,0.45391014963103304,0.27998852079099906,0.09949217356901537,0.015951592892955162,0.02793215032542114
20261247,17,0.9,16,32,grid,1.0,0.007632145998180043,False,-1,111,0.03791177731718413,True,0.31507026536599964,0.15236349550509692,0.03206159980320312,0.02568284850419965,0.03791177731718413
20261247,17,0.9,16,32,grid,2.0,0.01164993050750713,False,-1,83,0.04535890040856354,True,0.19819966338308997,0.06949286232784153,0.014072329026306557,0.04244902605417004,0.04535890040856354
20261247,17,0.9,16,32,grid,3.0,0.01778279410038923,False,-1,70,0.05602714910896829,True,0.12691319489007527,0.05850709278835997,0.033560429927456704,0.04620465901476886,0.05602714910896829
20261247,17,0.9,16,32,grid,4.0,0.027144176165949066,False,-1,45,0.08574587476289132,True,0.10577106176440068,0.1480269283737187,0.07519733217261182,0.03950537859356566,0.08574587476289132
20261247,17,0.9,16,32,grid,5.0,0.04143366309976846,False,-1,40,0.15456231769648932,True,0.11877996806466351,0.35551203078248733,0.1499841709178084,0.03611401165488,0.15456231769648932
20261247,17,0.9,16,32,grid,6.0,0.0632455532033676,False,-1,25,0.28548895705484073,True,0.1428874345998239,0.6426497162365451,0.29368792483901757,0.04819169492427673,0.28548895705484073
20261247,17,0.9,16,32,grid,7.0,0.096539859156753,False,-1,24,0.5495737685474243,True,0.14724406963774067,0.8911965728930235,0.5551477653058251,0.09172920197511607,0.5495737685474243
20261247,17,0.9,16,32,grid,8.0,0.1473612599456155,False,-1,13,1.2701890897435753,True,0.14925309041920493,1.0794813847726143,1.1427836402312144,0.3348198512694612,1.2701890897435753
20261247,17,0.9,16,32,grid,9.0,0.2249365300761397,False,-1,13,3.8039243342729865,True,0.691176718909881,1.3795515282735535,3.4078234014095456,1.9479769314997604,3.8039243342729865
20261247,17,0.9,16,32,grid,10.0,0.3433496875730229,False,-1,328,3.338233411149688,True,2.3423852667402256,6.139178386617691,8.798542413573779,7.823192315883655,3.338233411149688
20261247,17,0.9,16,32,grid,11.0,0.524098988797363,False,-1,-1,7344.1666951204425,True,7.5156804737625755,240.17326817343243,46.257033537985635,19580.09903760981,7344.1666951204425
20261247,17,0.9,16,32,grid,12.0,0.8,True,557,-1,1000000000000.0,True,12447909.176045327,43452278767.223625,1000000000000.0,1000000000000.0,1000000000000.0
20261247,17,0.9,32,8,joint_aware,,0.06708632967038644,False,-1,25,0.3275940119531558,True,0.12078348091107778,0.6371701968784024,0.2969437155292109,0.050163416244345053,0.3275940119531558
20261247,17,0.9,32,8,correlation_blind,,0.48450346515727244,False,-1,841,232.87852973493995,True,12.959990479432472,7.386111022578722,1256.8920385981291,15.900988783816103,232.87852973493995
20261247,17,0.9,32,8,delay_blind,,0.0681741968826708,False,-1,25,0.3358614125608968,True,0.12104776663696337,0.6472215505086678,0.30436873380599544,0.05091945025581723,0.3358614125608968
20261247,17,0.9,32,8,mean_only,,2.1034893587976695,True,88,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261247,17,0.9,32,8,worstcase_correlation,,0.061225211651951904,False,-1,26,0.28465453261869206,True,0.11876689941331434,0.5790630259623667,0.2579133285460296,0.04645095695731522,0.28465453261869206
20261247,17,0.9,32,8,grid,0.0,0.005,False,-1,193,0.02815526689224821,True,0.4569776594559905,0.28324419603264156,0.10396322946747193,0.014799657421749692,0.02815526689224821
20261247,17,0.9,32,8,grid,1.0,0.007632145998180043,False,-1,112,0.038272055866705,True,0.3183030773786202,0.15472264582213985,0.03483492747761061,0.024408792668383573,0.038272055866705
20261247,17,0.9,32,8,grid,2.0,0.01164993050750713,False,-1,83,0.046379292654574245,True,0.2004546485200077,0.06978806886981555,0.015157181748354918,0.04216518843520624,0.046379292654574245
