seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
62,global_08,4,fixed_q4_oracle_eta,0.05719535926778281,0.023167577878775138,2.468767325054815
62,global_08,16,fixed_q4_oracle_eta,0.058365618638999764,0.02480151193452964,2.3533088947589866
62,clustered_08,4,fixed_q4_oracle_eta,0.004948501691777649,0.005374023357945247,0.9208187910946678
62,clustered_08,16,fixed_q4_oracle_eta,0.005796747475661598,0.005787498593982525,1.0015980792960693
62,balanced_08,4,fixed_q4_oracle_eta,0.03506965991895759,0.018159008134920752,1.9312541554247524
62,balanced_08,16,fixed_q4_oracle_eta,0.036053046583072255,0.017691618093523813,2.037860324165025
63,independent,4,fixed_q4_oracle_eta,0.0032488291012553808,0.0014333511266832193,2.2665968169105817
63,independent,16,fixed_q4_oracle_eta,0.0028471017033577517,0.0015376165002083584,1.8516331627372289
63,global_08,4,fixed_q4_oracle_eta,0.04711431099834086,0.03110271452732266,1.5147973967658857
63,global_08,16,fixed_q4_oracle_eta,0.043888032462165716,0.03037328241446665,1.4449552031709967
63,clustered_08,4,fixed_q4_oracle_eta,0.004019867785133729,0.003887355741891267,1.034087964169184
63,clustered_08,16,fixed_q4_oracle_eta,0.0030605741452573105,0.002902032438004459,1.0546312664106092
63,balanced_08,4,fixed_q4_oracle_eta,0.031326028767382566,0.017420674532563827,1.7982098631614964
63,balanced_08,16,fixed_q4_oracle_eta,0.02820511541578652,0.016549102907349147,1.704328964155583
0,independent,4,fixed_q8_oracle_eta,0.0020318466187497844,0.0018367447052492925,1.1062215739307175
0,independent,16,fixed_q8_oracle_eta,0.0026211193671708934,0.0017187254911322967,1.525036651108316
0,global_08,4,fixed_q8_oracle_eta,0.06466162660489215,0.051835536397514106,1.2474381688465204
0,global_08,16,fixed_q8_oracle_eta,0.06431267666169935,0.04786177737484491,1.3437168485828248
0,clustered_08,4,fixed_q8_oracle_eta,0.0037545437283507815,0.002700639033435285,1.390242709917031
0,clustered_08,16,fixed_q8_oracle_eta,0.003772947420920398,0.0031120285398065573,1.2123755848186801
0,balanced_08,4,fixed_q8_oracle_eta,0.046257808263643646,0.009019313792606787,5.128750293793037
0,balanced_08,16,fixed_q8_oracle_eta,0.046387374285437724,0.008808591847945585,5.266150945143018
1,independent,4,fixed_q8_oracle_eta,0.0015998334165860863,0.0013102136562136546,1.2210477344659916
1,independent,16,fixed_q8_oracle_eta,0.0013371388191452463,0.0013996347658948864,0.9553483892566201
1,global_08,4,fixed_q8_oracle_eta,0.032154788465328196,0.014010088013540012,2.2951168068503414
1,global_08,16,fixed_q8_oracle_eta,0.032461436213225295,0.013851202850866584,2.343582471698072
1,clustered_08,4,fixed_q8_oracle_eta,0.002505856063606684,0.0016979058733830675,1.475850989674581
1,clustered_08,16,fixed_q8_oracle_eta,0.002254237915720514,0.001561711411193816,1.443440766048646
1,balanced_08,4,fixed_q8_oracle_eta,0.019889826838831764,0.011906140388369823,1.670552016861869
1,balanced_08,16,fixed_q8_oracle_eta,0.019991874665313533,0.01269098903648036,1.575281060274082
2,independent,4,fixed_q8_oracle_eta,0.0012835037676483599,0.001116245530064598,1.1498400065925303
2,independent,16,fixed_q8_oracle_eta,0.0013943477257931075,0.0014399102658168618,0.9683573753827592
2,global_08,4,fixed_q8_oracle_eta,0.039580265248353556,0.01908444193674939,2.073954553113601
2,global_08,16,fixed_q8_oracle_eta,0.04217471948723671,0.01999093889348668,2.109691781458939
2,clustered_08,4,fixed_q8_oracle_eta,0.003986226220329217,0.0027539047326458773,1.4474815243515555
2,clustered_08,16,fixed_q8_oracle_eta,0.002982458165650647,0.002359121149075924,1.2642242501275895
2,balanced_08,4,fixed_q8_oracle_eta,0.029780490573498165,0.01075040297937278,2.7701743488722386
2,balanced_08,16,fixed_q8_oracle_eta,0.0305464071637383,0.011273586253538859,2.709555457931549
3,independent,4,fixed_q8_oracle_eta,0.0024375540343548443,0.0017556954225757784,1.3883695332409718
3,independent,16,fixed_q8_oracle_eta,0.0020737383867702385,0.0020227790036448016,1.0251927585928142
3,global_08,4,fixed_q8_oracle_eta,0.016655634602911504,0.009515201069576153,1.7504238198566429
3,global_08,16,fixed_q8_oracle_eta,0.016778510305335663,0.010504897959638262,1.597208308905214
3,clustered_08,4,fixed_q8_oracle_eta,0.0024731661088823243,0.0025688235472299302,0.9627621607366698
3,clustered_08,16,fixed_q8_oracle_eta,0.0029633084685204785,0.0028699674886337014,1.032523357932258
3,balanced_08,4,fixed_q8_oracle_eta,0.008296393051139305,0.0026121435960724396,3.176086132329622
3,balanced_08,16,fixed_q8_oracle_eta,0.008604246127837433,0.0024300630792094173,3.5407501152754803
4,independent,4,fixed_q8_oracle_eta,0.0021020407068711596,0.0011219429032438318,1.8735719088677394
4,independent,16,fixed_q8_oracle_eta,0.001999702303859847,0.0018325287693994274,1.0912255988838893
4,global_08,4,fixed_q8_oracle_eta,0.09905067316040565,0.04873846469978311,2.0322895637056546
4,global_08,16,fixed_q8_oracle_eta,0.10152746076560268,0.04792546876542554,2.1184448140201972
4,clustered_08,4,fixed_q8_oracle_eta,0.0054138944397576815,0.004288396984891149,1.2624517876567578
4,clustered_08,16,fixed_q8_oracle_eta,0.0051964163458954665,0.004527176189602726,1.1478272831151881
4,balanced_08,4,fixed_q8_oracle_eta,0.056351037852060394,0.02741809032585473,2.05525028119564
4,balanced_08,16,fixed_q8_oracle_eta,0.057670628191884246,0.027399841853509955,2.104779600561693
5,independent,4,fixed_q8_oracle_eta,0.0029577907009271285,0.0012736745743192036,2.3222499377504713
5,independent,16,fixed_q8_oracle_eta,0.002873843349140909,0.0017714562250994675,1.622305597181518
5,global_08,4,fixed_q8_oracle_eta,0.020722228909979552,0.011891037444314556,1.7426762809402674
5,global_08,16,fixed_q8_oracle_eta,0.01791826205094845,0.012045000605243415,1.4876098921197476
5,clustered_08,4,fixed_q8_oracle_eta,0.008298909751332451,0.005932036587606573,1.398998409529509
5,clustered_08,16,fixed_q8_oracle_eta,0.007696038626150971,0.005639789407549741,1.3645968084993776
5,balanced_08,4,fixed_q8_oracle_eta,0.017775833249516804,0.007922105392565682,2.2438269082103006
5,balanced_08,16,fixed_q8_oracle_eta,0.014000088782457102,0.008112975787009747,1.7256416326144624
6,independent,4,fixed_q8_oracle_eta,0.0016510752422979058,0.0018942899458577356,0.8716064010730405
6,independent,16,fixed_q8_oracle_eta,0.0020850733219568993,0.002318711401821673,0.8992379648104468
6,global_08,4,fixed_q8_oracle_eta,0.03149580942647792,0.01682478003120296,1.871989373297381
6,global_08,16,fixed_q8_oracle_eta,0.03220284639008442,0.017711284890027088,1.8182106261650886
6,clustered_08,4,fixed_q8_oracle_eta,0.004843049503893068,0.0032501951990530327,1.4900795820829853
6,clustered_08,16,fixed_q8_oracle_eta,0.006399707121372128,0.003681976978183483,1.7381170928802079
6,balanced_08,4,fixed_q8_oracle_eta,0.019639956204920327,0.009344484145443848,2.101769974589374
6,balanced_08,16,fixed_q8_oracle_eta,0.018651498099973726,0.008188901857484072,2.277655591015246
7,independent,4,fixed_q8_oracle_eta,0.0017964734530075768,0.0017217670299020879,1.043389391135999
7,independent,16,fixed_q8_oracle_eta,0.001133308459585266,0.0014857717754810846,0.762774255297929
7,global_08,4,fixed_q8_oracle_eta,0.014694212001346851,0.00903390813640361,1.6265620348887675
7,global_08,16,fixed_q8_oracle_eta,0.01414852561426693,0.00816265152086974,1.7333247141682937
7,clustered_08,4,fixed_q8_oracle_eta,0.006882861439710319,0.004594204969906677,1.4981615937458124
7,clustered_08,16,fixed_q8_oracle_eta,0.006790280896859106,0.005749103548918737,1.1811025560908863
7,balanced_08,4,fixed_q8_oracle_eta,0.01178889009617729,0.008937536882428241,1.3190312108647058
7,balanced_08,16,fixed_q8_oracle_eta,0.010878629728788128,0.009086265964124507,1.19726076385398
8,independent,4,fixed_q8_oracle_eta,0.001489108127465476,0.0018568034322426895,0.8019740278414378
8,independent,16,fixed_q8_oracle_eta,0.0015610410704455023,0.0020654210485938434,0.7557979868115863
8,global_08,4,fixed_q8_oracle_eta,0.03254824695326077,0.01759823096840187,1.8495181141617067
8,global_08,16,fixed_q8_oracle_eta,0.03444225432328567,0.01969174186554922,1.7490709840932115
8,clustered_08,4,fixed_q8_oracle_eta,0.0020286861483058945,0.0014970566170202462,1.3551165167980141
8,clustered_08,16,fixed_q8_oracle_eta,0.0014690070668109542,0.0014103240882341287,1.0416095697906589
8,balanced_08,4,fixed_q8_oracle_eta,0.020407086834755433,0.010796332621501162,1.8901869320063571
8,balanced_08,16,fixed_q8_oracle_eta,0.01966175354699501,0.007079121131635571,2.7774286075046053
9,independent,4,fixed_q8_oracle_eta,0.0012708640667621948,0.001120520190574729,1.134173286168411
9,independent,16,fixed_q8_oracle_eta,0.0016770377398754761,0.0014495824829859668,1.1569108757585003
9,global_08,4,fixed_q8_oracle_eta,0.038888673839234986,0.018593467029522588,2.091523532297005
9,global_08,16,fixed_q8_oracle_eta,0.03432847357657269,0.0180653040318844,1.9002433347362753
9,clustered_08,4,fixed_q8_oracle_eta,0.005521043829165992,0.00492438093592897,1.1211650562781783
9,clustered_08,16,fixed_q8_oracle_eta,0.004904943692030216,0.004809030227680633,1.0199444502963422
9,balanced_08,4,fixed_q8_oracle_eta,0.02565501832142414,0.012751141641203573,2.0119781462173902
9,balanced_08,16,fixed_q8_oracle_eta,0.021785473120457984,0.012908555521152127,1.687677066946803
10,independent,4,fixed_q8_oracle_eta,0.0018049207994398641,0.00149628385333376,1.2062689812621135
10,independent,16,fixed_q8_oracle_eta,0.0017922019960494296,0.001460612689023229,1.227020694478526
10,global_08,4,fixed_q8_oracle_eta,0.02381515373213631,0.00991809036238577,2.401183379257662
10,global_08,16,fixed_q8_oracle_eta,0.024559379463704113,0.009967870658595822,2.4638541474778526
10,clustered_08,4,fixed_q8_oracle_eta,0.005374291783720626,0.004421165239683494,1.215582655785416
10,clustered_08,16,fixed_q8_oracle_eta,0.005261894577586824,0.004401952930281032,1.1953545757816388
10,balanced_08,4,fixed_q8_oracle_eta,0.01419415018882951,0.0061966477941328745,2.2906175500677723
10,balanced_08,16,fixed_q8_oracle_eta,0.014924789143674141,0.006107215444707888,2.443796076754912
11,independent,4,fixed_q8_oracle_eta,0.0015937866631570263,0.0016987470038106619,0.9382130826908383
11,independent,16,fixed_q8_oracle_eta,0.002159965567872676,0.001819214438586301,1.1873067418875427
11,global_08,4,fixed_q8_oracle_eta,0.020294294699808958,0.01177698642344854,1.7232162770776447
11,global_08,16,fixed_q8_oracle_eta,0.01968168220142248,0.01134523430102442,1.7347973324486845
11,clustered_08,4,fixed_q8_oracle_eta,0.005253926227634884,0.0026605786749619776,1.9747306392696573
11,clustered_08,16,fixed_q8_oracle_eta,0.0058133168865276115,0.0028569894036721347,2.0347701951766646
11,balanced_08,4,fixed_q8_oracle_eta,0.016649303926662324,0.009825396958950188,1.6945171779035426
11,balanced_08,16,fixed_q8_oracle_eta,0.015894680058567846,0.012123170571697043,1.3110992676846296
12,independent,4,fixed_q8_oracle_eta,0.0019333550101079799,0.001731049637759436,1.116868614241701
12,independent,16,fixed_q8_oracle_eta,0.0016151264152937644,0.0018437942176452657,0.8759797594747118
12,global_08,4,fixed_q8_oracle_eta,0.018098700371744457,0.006270017309051604,2.886547114569616
12,global_08,16,fixed_q8_oracle_eta,0.017609185567530886,0.00683912391203496,2.5747721190639066
12,clustered_08,4,fixed_q8_oracle_eta,0.0030422209466611718,0.0021699860869915516,1.4019541253736232
12,clustered_08,16,fixed_q8_oracle_eta,0.0033364757425676517,0.002365578375256062,1.4104270555848715
12,balanced_08,4,fixed_q8_oracle_eta,0.010266394738054945,0.005739635729418489,1.7886840249172198
12,balanced_08,16,fixed_q8_oracle_eta,0.009917692316258695,0.006412217760580707,1.5466867605819616
13,independent,4,fixed_q8_oracle_eta,0.0013815932127286348,0.0014067468675820407,0.9821192743107786
13,independent,16,fixed_q8_oracle_eta,0.0016875325271383686,0.0018532949015976573,0.9105580151780533
13,global_08,4,fixed_q8_oracle_eta,0.0347240309165132,0.017000097470615722,2.042578342655558
13,global_08,16,fixed_q8_oracle_eta,0.032950793577290735,0.01890811280235457,1.7426801882199197
13,clustered_08,4,fixed_q8_oracle_eta,0.005331372961237737,0.004150183285000511,1.284611448488613
13,clustered_08,16,fixed_q8_oracle_eta,0.0053438579401484335,0.005125758416680845,1.0425497079140178
13,balanced_08,4,fixed_q8_oracle_eta,0.02596784958191293,0.015650773281356146,1.6592055303009796
13,balanced_08,16,fixed_q8_oracle_eta,0.024705794421314355,0.015083820730057911,1.6379002948558314
14,independent,4,fixed_q8_oracle_eta,0.0020638802329640215,0.0018958071351306272,1.0886551668251916
14,independent,16,fixed_q8_oracle_eta,0.0021899328467308533,0.0019011159707758157,1.151919651612403
14,global_08,4,fixed_q8_oracle_eta,0.01697945419377112,0.01292249861523793,1.3139451354824923
14,global_08,16,fixed_q8_oracle_eta,0.017542102088875904,0.011736295498981392,1.4946881739982096
14,clustered_08,4,fixed_q8_oracle_eta,0.0025628703646137898,0.0012750282408943553,2.010049881574459
14,clustered_08,16,fixed_q8_oracle_eta,0.0023365792772354604,0.0012128830277079385,1.9264671232567592
14,balanced_08,4,fixed_q8_oracle_eta,0.008085879036238147,0.009452346364697217,0.8554361768245633
14,balanced_08,16,fixed_q8_oracle_eta,0.00786210943091642,0.009189601754905675,0.8555440856530478
15,independent,4,fixed_q8_oracle_eta,0.0017417120587685762,0.002050592443595767,0.8493701730971168
15,independent,16,fixed_q8_oracle_eta,0.001960733064044856,0.0021074776673244595,0.9303695571465282
15,global_08,4,fixed_q8_oracle_eta,0.07687078599972412,0.02642300600615723,2.909236972576522
15,global_08,16,fixed_q8_oracle_eta,0.07334903971850057,0.02653390674323548,2.7643513044757375
15,clustered_08,4,fixed_q8_oracle_eta,0.004126998720007659,0.0033907860124390114,1.2171215478853192
15,clustered_08,16,fixed_q8_oracle_eta,0.004337071691412908,0.004039396386949668,1.0736930164677472
15,balanced_08,4,fixed_q8_oracle_eta,0.042042382937499824,0.01962038729418124,2.14279067518551
15,balanced_08,16,fixed_q8_oracle_eta,0.039738447650988294,0.019300930692306158,2.0588876404197984
16,independent,4,fixed_q8_oracle_eta,0.002023491342051968,0.001544367309277449,1.3102396883800156
16,independent,16,fixed_q8_oracle_eta,0.0019662030554774813,0.0014543750750919213,1.3519229593186
16,global_08,4,fixed_q8_oracle_eta,0.07661031110132761,0.04916640220089635,1.5581842004280502
16,global_08,16,fixed_q8_oracle_eta,0.08199452011113444,0.05381760530783557,1.5235631470803561
16,clustered_08,4,fixed_q8_oracle_eta,0.002939783846039097,0.002383347590878839,1.2334683607585233
16,clustered_08,16,fixed_q8_oracle_eta,0.0036507357885866972,0.0028180233332171277,1.295495230842863
16,balanced_08,4,fixed_q8_oracle_eta,0.04157480743391815,0.01583116649417423,2.626136706301296
16,balanced_08,16,fixed_q8_oracle_eta,0.04608558274661109,0.028261391430904236,1.6306905079066931
17,independent,4,fixed_q8_oracle_eta,0.0016687680464332745,0.0013181621812618943,1.265980825542833
17,independent,16,fixed_q8_oracle_eta,0.0023587703518586148,0.002036482920395031,1.1582568791694394
17,global_08,4,fixed_q8_oracle_eta,0.03563972411731746,0.02136263107956606,1.6683209097501024
17,global_08,16,fixed_q8_oracle_eta,0.035819651309357346,0.02428020725774125,1.4752613488477113
17,clustered_08,4,fixed_q8_oracle_eta,0.0021758889599619454,0.0017768504792005126,1.2245762856427733
17,clustered_08,16,fixed_q8_oracle_eta,0.0021449715124408674,0.001948675426994886,1.1007330839844867
17,balanced_08,4,fixed_q8_oracle_eta,0.02413985087962434,0.011154723512368837,2.1640922657434793
17,balanced_08,16,fixed_q8_oracle_eta,0.023832079116835943,0.011957540863488455,1.99305855517547
18,independent,4,fixed_q8_oracle_eta,0.001368660988726813,0.0014154612307974914,0.9669364013281306
18,independent,16,fixed_q8_oracle_eta,0.0011867975366000962,0.001472179399376349,0.8061500772955067
18,global_08,4,fixed_q8_oracle_eta,0.07374598256680891,0.0288973837768553,2.5519951264887193
18,global_08,16,fixed_q8_oracle_eta,0.07551871891367402,0.028337847596109012,2.6649419528970606
18,clustered_08,4,fixed_q8_oracle_eta,0.002399634218516129,0.002852218823580234,0.8413219205614805
18,clustered_08,16,fixed_q8_oracle_eta,0.0030903817207114373,0.0031476338664466197,0.9818110529482215
18,balanced_08,4,fixed_q8_oracle_eta,0.03978403811962776,0.01988264386505469,2.000943053129435
18,balanced_08,16,fixed_q8_oracle_eta,0.042425982129302105,0.020697232030569612,2.0498384550474835
19,independent,4,fixed_q8_oracle_eta,0.0021304854033432504,0.002036789917060077,1.04600154659957
19,independent,16,fixed_q8_oracle_eta,0.002444420185171935,0.002042148960105432,1.1969842714342125
19,global_08,4,fixed_q8_oracle_eta,0.04462435403254146,0.020077697179685754,2.222583279007294
19,global_08,16,fixed_q8_oracle_eta,0.04590138195855963,0.02062085469734088,2.225968934472864
19,clustered_08,4,fixed_q8_oracle_eta,0.005919305674382373,0.00415907508148519,1.4232264526151837
19,clustered_08,16,fixed_q8_oracle_eta,0.007208720141475148,0.004879643365045437,1.4773047131095047
19,balanced_08,4,fixed_q8_oracle_eta,0.0372803189528527,0.01828754544928899,2.038563297421751
19,balanced_08,16,fixed_q8_oracle_eta,0.039039966230561454,0.019662360120702677,1.9855178112344671
20,independent,4,fixed_q8_oracle_eta,0.002998480049446443,0.0013361624050461575,2.2440985003936413
20,independent,16,fixed_q8_oracle_eta,0.0023463203314010492,0.0014762199896574146,1.589411028057924
20,global_08,4,fixed_q8_oracle_eta,0.06310913662378001,0.03734788979846968,1.6897644542789105
20,global_08,16,fixed_q8_oracle_eta,0.06763693362992425,0.03495380565164741,1.9350377553734683
20,clustered_08,4,fixed_q8_oracle_eta,0.010612068582998145,0.008457901339061344,1.2546928791883816
20,clustered_08,16,fixed_q8_oracle_eta,0.010762829069189827,0.008466226966938011,1.2712663044849164
20,balanced_08,4,fixed_q8_oracle_eta,0.03920834932888241,0.015107126466146504,2.5953545445418915
20,balanced_08,16,fixed_q8_oracle_eta,0.04785566048892777,0.015231943135276524,3.141796162440767
21,independent,4,fixed_q8_oracle_eta,0.0021238176522286505,0.0016710832125750737,1.270922738165702
21,independent,16,fixed_q8_oracle_eta,0.0016043642384499686,0.0014479978745651047,1.107987978871742
21,global_08,4,fixed_q8_oracle_eta,0.02522630775238942,0.012388928188806568,2.0361977539898457
21,global_08,16,fixed_q8_oracle_eta,0.026064270458129268,0.016223135534510286,1.6066111512589325
21,clustered_08,4,fixed_q8_oracle_eta,0.005949428862761755,0.0037605719681153733,1.582054249514426
21,clustered_08,16,fixed_q8_oracle_eta,0.00442476727932538,0.003367899791824404,1.3138060966263094
21,balanced_08,4,fixed_q8_oracle_eta,0.01700870396799231,0.006490967742503672,2.6203648889852253
21,balanced_08,16,fixed_q8_oracle_eta,0.01673030809488057,0.007865517259733001,2.1270448646181586
22,independent,4,fixed_q8_oracle_eta,0.001567289001840053,0.0014455016718922602,1.0842526385931917
22,independent,16,fixed_q8_oracle_eta,0.001398025041620361,0.0015539881782129427,0.8996368577449949
22,global_08,4,fixed_q8_oracle_eta,0.02932987030012287,0.01849083338948581,1.5861843369807394
22,global_08,16,fixed_q8_oracle_eta,0.026603345905410684,0.01495363159500806,1.7790558591995556
22,clustered_08,4,fixed_q8_oracle_eta,0.003096254545811301,0.0046689770604056765,0.6631547993817462
22,clustered_08,16,fixed_q8_oracle_eta,0.005274494170587363,0.0048640506183611,1.0843830758415418
22,balanced_08,4,fixed_q8_oracle_eta,0.02169255205910513,0.013570336790803494,1.5985271694808632
22,balanced_08,16,fixed_q8_oracle_eta,0.02106831646628454,0.012516156125246827,1.683289682188193
23,independent,4,fixed_q8_oracle_eta,0.0033626044629656666,0.0029013510024755236,1.158978855056347
23,independent,16,fixed_q8_oracle_eta,0.003050293837787498,0.0021639015629552247,1.4096268933886873
23,global_08,4,fixed_q8_oracle_eta,0.068996265040526,0.027948323395130648,2.468708554179211
23,global_08,16,fixed_q8_oracle_eta,0.07145420487301155,0.03254909309837121,2.1952748316845483
23,clustered_08,4,fixed_q8_oracle_eta,0.0036734879526209826,0.0021496080830891947,1.7089105597992658
23,clustered_08,16,fixed_q8_oracle_eta,0.00410145640754437,0.002574091353038456,1.5933608582706333
23,balanced_08,4,fixed_q8_oracle_eta,0.039555496009276964,0.02151706528606717,1.8383313655180535
23,balanced_08,16,fixed_q8_oracle_eta,0.04364653553782134,0.02336218864264835,1.868255419277941
24,independent,4,fixed_q8_oracle_eta,0.001633467175290468,0.002373716623500966,0.6881475063696891
24,independent,16,fixed_q8_oracle_eta,0.0016932487533124784,0.002488457153512561,0.6804411926170347
24,global_08,4,fixed_q8_oracle_eta,0.044172772011178314,0.0249951288578708,1.7672552225018276
24,global_08,16,fixed_q8_oracle_eta,0.039319073287561415,0.023977674992885566,1.6398200951188056
24,clustered_08,4,fixed_q8_oracle_eta,0.00293853623669525,0.0021871261975763747,1.3435604401572883
24,clustered_08,16,fixed_q8_oracle_eta,0.002548580523508595,0.0016166979063519699,1.5764110991269793
24,balanced_08,4,fixed_q8_oracle_eta,0.028570557524271158,0.01612166929089208,1.7721835753331117
24,balanced_08,16,fixed_q8_oracle_eta,0.0244846569523229,0.016038639878009953,1.5266043217226295
25,independent,4,fixed_q8_oracle_eta,0.0014723512398778214,0.0011454361346009607,1.2854066633673549
25,independent,16,fixed_q8_oracle_eta,0.001630119011211982,0.00148785971371639,1.095613380874636
25,global_08,4,fixed_q8_oracle_eta,0.04877542996742089,0.026061737063424684,1.8715341133524381
25,global_08,16,fixed_q8_oracle_eta,0.04472719942162601,0.02461743865465967,1.816890865417467
25,clustered_08,4,fixed_q8_oracle_eta,0.0027027139869334896,0.0027581641219420862,0.979895998730651
25,clustered_08,16,fixed_q8_oracle_eta,0.004415743172160401,0.003767658925478043,1.172012451100554
25,balanced_08,4,fixed_q8_oracle_eta,0.037474282679845754,0.018311922801763535,2.0464417137143447
25,balanced_08,16,fixed_q8_oracle_eta,0.036592963883302014,0.011983438851929337,3.053627955669047
26,independent,4,fixed_q8_oracle_eta,0.001986650234127021,0.0012593072665289798,1.5775738669425865
26,independent,16,fixed_q8_oracle_eta,0.0019601556542563356,0.0008778316896161445,2.2329515753907976
26,global_08,4,fixed_q8_oracle_eta,0.03427180187966716,0.016272165595270716,2.106161080958259
26,global_08,16,fixed_q8_oracle_eta,0.028015822233602255,0.016154823982271166,1.7342078294599643
26,clustered_08,4,fixed_q8_oracle_eta,0.004905073130099099,0.004622474449386743,1.0611358015726509
26,clustered_08,16,fixed_q8_oracle_eta,0.0054550510623295,0.0037153579842255182,1.4682437292692343
26,balanced_08,4,fixed_q8_oracle_eta,0.028986119766329844,0.0130622662516463,2.219072801603365
26,balanced_08,16,fixed_q8_oracle_eta,0.01968678549251812,0.01119691170879614,1.7582335205030195
27,independent,4,fixed_q8_oracle_eta,0.003196893343058174,0.001953951209968581,1.6361172821247565
27,independent,16,fixed_q8_oracle_eta,0.002960588602973308,0.001746241462480894,1.6954062004501858
27,global_08,4,fixed_q8_oracle_eta,0.037819483065337244,0.03619236855012337,1.04495739241162
27,global_08,16,fixed_q8_oracle_eta,0.03558773787303621,0.035212035102188385,1.0106697261251019
27,clustered_08,4,fixed_q8_oracle_eta,0.002900207392373482,0.0032244060605456162,0.8994547640450486
27,clustered_08,16,fixed_q8_oracle_eta,0.0028012972314925806,0.0031450785275069413,0.8906923013185076
27,balanced_08,4,fixed_q8_oracle_eta,0.022822772933902516,0.021019820905170343,1.0857739005896427
27,balanced_08,16,fixed_q8_oracle_eta,0.021208153879502242,0.020312150800120866,1.0441116791716634
28,independent,4,fixed_q8_oracle_eta,0.0021067147534407664,0.0020415619050648134,1.031913236730328
28,independent,16,fixed_q8_oracle_eta,0.0024368186993141837,0.002178271394478913,1.1186937979769598
28,global_08,4,fixed_q8_oracle_eta,0.020221502286682447,0.008373444707621889,2.4149562089155396
28,global_08,16,fixed_q8_oracle_eta,0.02175627013909276,0.010157795994569414,2.141829797598234
28,clustered_08,4,fixed_q8_oracle_eta,0.004978225821169793,0.0037993659710538917,1.3102780461522379
28,clustered_08,16,fixed_q8_oracle_eta,0.005599868522228561,0.0042126914155030575,1.3292852406944822
28,balanced_08,4,fixed_q8_oracle_eta,0.013521023116468888,0.008302335523362634,1.6285806660572744
28,balanced_08,16,fixed_q8_oracle_eta,0.014787969271299942,0.008287852117212623,1.7842945388211684
29,independent,4,fixed_q8_oracle_eta,0.001819280677395874,0.0013133685867207597,1.3852019119311234
29,independent,16,fixed_q8_oracle_eta,0.002072775809413357,0.0020454185434856664,1.0133748987535187
29,global_08,4,fixed_q8_oracle_eta,0.03772256515701182,0.02733232530306511,1.3801447457813452
29,global_08,16,fixed_q8_oracle_eta,0.03560259886473473,0.02356656142540039,1.5107252272434502
29,clustered_08,4,fixed_q8_oracle_eta,0.0071274720809839445,0.003703847088688135,1.9243429629565032
29,clustered_08,16,fixed_q8_oracle_eta,0.007794520389594962,0.004912729787369054,1.5865966024907738
29,balanced_08,4,fixed_q8_oracle_eta,0.01967085749360443,0.012998270161449426,1.5133442565261277
29,balanced_08,16,fixed_q8_oracle_eta,0.0175030751754564,0.013265562443804427,1.3194370950800558
30,independent,4,fixed_q8_oracle_eta,0.0024339548051983315,0.0016865531076137052,1.4431533725268342
30,independent,16,fixed_q8_oracle_eta,0.0019616017353464017,0.0021427451585898085,0.9154619845868084
30,global_08,4,fixed_q8_oracle_eta,0.04953963701802912,0.023198850106862366,2.135435023280528
30,global_08,16,fixed_q8_oracle_eta,0.05179157863014899,0.022537894970311466,2.2979776371472393
30,clustered_08,4,fixed_q8_oracle_eta,0.00564951060966689,0.0047388227289934335,1.1921759755015977
30,clustered_08,16,fixed_q8_oracle_eta,0.0060162403774462235,0.0055058943345623,1.092690853088174
30,balanced_08,4,fixed_q8_oracle_eta,0.03990208760788681,0.016404606147260505,2.432370960308016
30,balanced_08,16,fixed_q8_oracle_eta,0.04318815226180931,0.01757057135335518,2.457982235936929
31,independent,4,fixed_q8_oracle_eta,0.002403340022782837,0.0016321112161038931,1.4725344688948274
31,independent,16,fixed_q8_oracle_eta,0.0026421064074572515,0.0017460210175049631,1.5132156949821718
31,global_08,4,fixed_q8_oracle_eta,0.025116763067504468,0.01628557615908253,1.5422704620429868
31,global_08,16,fixed_q8_oracle_eta,0.026802233911673412,0.01775657246352897,1.5094260993625732
31,clustered_08,4,fixed_q8_oracle_eta,0.004039474146676034,0.003831316149252341,1.0543306762779974
31,clustered_08,16,fixed_q8_oracle_eta,0.0032286250318343023,0.0028209167421333575,1.1445304228981283
31,balanced_08,4,fixed_q8_oracle_eta,0.013007182852679442,0.007477342990689554,1.7395461019877503
31,balanced_08,16,fixed_q8_oracle_eta,0.013439770346801258,0.007972965014320016,1.685667793933934
32,independent,4,fixed_q8_oracle_eta,0.00109876858664793,0.001676575788549945,0.6553646987818218
32,independent,16,fixed_q8_oracle_eta,0.0011714519233148005,0.0013981244151177942,0.8378738763503416
32,global_08,4,fixed_q8_oracle_eta,0.009274589022117002,0.007524045868166229,1.2326598195469824
32,global_08,16,fixed_q8_oracle_eta,0.008604329889951393,0.006490173600055079,1.325747263505921
32,clustered_08,4,fixed_q8_oracle_eta,0.006250321250777567,0.0040370981742710085,1.548221267100151
32,clustered_08,16,fixed_q8_oracle_eta,0.00663622369048214,0.004369059510349435,1.5189135498754922
32,balanced_08,4,fixed_q8_oracle_eta,0.006117056814891205,0.0033965263483393847,1.8009743448278948
32,balanced_08,16,fixed_q8_oracle_eta,0.006108223933900348,0.003128436433096837,1.9524845923923158
33,independent,4,fixed_q8_oracle_eta,0.0012097366423411819,0.0010110998729259044,1.1964561313220874
